5,64860043,9770673,327397611,78597392
4,81075866,9770527,392259099,78595504
3,32976582,19223752,264366959,154562548
2,33316719,19223192,265727963,154560308
1,41973469,19222395,300354007,154555840
0,41482804,19440379,298861959,155740386
