11,1330579,406130,6358870,1934720
10,1251927,397984,6034559,1880684
9,1362776,398238,6492503,1876860
8,1343378,401522,6433327,1887508
7,1334113,415375,6422488,1945288
6,1372956,407453,6594972,1910384
5,1413897,416858,6787079,1951856
4,1348644,407133,6538811,1906520
3,2525319,488618,11291151,2245828
2,2564908,481749,11471272,2219324
1,2396772,483609,10816692,2223616
0,1796257,535846,8490341,2393655
