5,4954756,449571,28406500,4335520
4,7058176,466844,37000463,4494104
3,4142597,492264,25741378,4750972
2,5646122,500288,31820227,4816248
1,4136700,571496,27350861,5484964
0,3700353,682090,25925944,6224015
