7,4942324,2097237,36546947,16777840
6,4863614,2097351,36233795,16779496
5,5022769,2097237,36868727,16777840
4,4950780,2097240,36580767,16777852
3,5132447,2097241,37307435,16777856
2,5157013,2097237,37405703,16777840
1,5177995,2097459,37492929,16781132
0,21354649,2103444,169335154,16823025
