45739081,5208912,1364704,1534376,1805912,3698272,1438768,2277056,1693100,1374584,2426336,0
43279487,4710820,1481548,1467848,1900848,3422344,1595184,2208524,1867724,1719564,0,2426336
45954703,5306872,1355856,1622324,1889760,3177972,1428960,2158348,2046156,0,1719564,1374584
42680487,4690112,1670364,1671704,1711264,3060012,1732556,2393924,0,2046156,1867724,1693100
46732686,5582364,1851452,2375172,2129808,3716360,2885892,0,2393924,2158348,2208524,2277056
41316783,4705980,1404464,1405260,1450432,3100700,0,2885892,1732556,1428960,1595184,1438768
40116640,4374636,2983104,3376256,3045860,0,3100700,3716360,3060012,3177972,3422344,3698272
41479550,4965124,1393768,1454288,0,3045860,1450432,2129808,1711264,1889760,1900848,1805912
50714723,5301288,1342956,0,1454288,3376256,1405260,2375172,1671704,1622324,1467848,1534376
41723631,4532636,0,1342956,1393768,2983104,1404464,1851452,1670364,1355856,1481548,1364704
42946884,0,4532636,5301288,4965124,4374636,4705980,5582364,4690112,5306872,4710820,5208912
0,42946884,41723631,50714723,41479550,40116640,41316783,46732686,42680487,45954703,43279487,45739081

