54733332,52049018,44152568,43135790,38432135,0
61893231,54506152,31977888,40273691,0,38432135
52531039,49034756,44534161,0,40273691,43135790
68381059,63510689,0,44534161,31977888,44152568
57205980,0,63510689,49034756,54506152,52049018
0,57205980,68381059,52531039,61893231,54733332

