1089230,114961,132501,113404,86372,85680,112672,0
1067426,95637,103874,92549,85932,107627,0,112672
1050470,86142,95292,89445,102817,0,107627,85680
1027350,78904,102359,118883,0,102817,85932,86372
1086294,79902,108383,0,118883,89445,92549,113404
746526,89036,0,108383,102359,95292,103874,132501
727626,0,89036,79902,78904,86142,95637,114961
0,727626,746526,1086294,1027350,1050470,1067426,1089230

