6308150,565446,570459,722143,574928,590206,583841,0
6846295,550949,574347,576726,587715,589324,0,583841
6209145,571161,570960,762370,589803,0,589324,590206
6496680,556666,583717,992256,0,589803,587715,574928
5197607,896244,904957,0,992256,762370,576726,722143
4535938,609165,0,904957,583717,570960,574347,570459
6199248,0,609165,896244,556666,571161,550949,565446
0,6199248,4535938,5197607,6496680,6209145,6846295,6308150

