58861085,61944008,38124209,43063339,22361667,22722004,10430525,0
44101322,45951524,29059110,32325967,18215494,19561138,0,10430525
46602828,46269628,34075209,35134936,20175726,0,19561138,22722004
26231652,25387059,20221593,20169758,0,20175726,18215494,22361667
34240727,34279301,28520544,0,20169758,35134936,32325967,43063339
34948345,36515755,0,28520544,20221593,34075209,29059110,38124209
43342091,0,36515755,34279301,25387059,46269628,45951524,61944008
0,43342091,34948345,34240727,26231652,46602828,44101322,58861085

