6689150,5588648,6262008,3194160,4076172,4517512,5224088,0
8567907,4244212,3824084,2899472,2579512,2815324,0,5224088
7554831,3584120,2788844,1578760,3113804,0,2815324,4517512
6423667,4018568,4198308,1425348,0,3113804,2579512,4076172
7348023,3449644,3065860,0,1425348,1578760,2899472,3194160
9394435,4736180,0,3065860,4198308,2788844,3824084,6262008
6936712,0,4736180,3449644,4018568,3584120,4244212,5588648
0,6936712,9394435,7348023,6423667,7554831,8567907,6689150

