214580355,3794156,18955152,12122232,3495348,0
266412003,3246920,28709216,24383172,0,3495348
113372748,4487664,18546324,0,24383172,12122232
19337505,22860488,0,18546324,28709216,18955152
56156899,0,22860488,4487664,3246920,3794156
0,56156899,19337505,113372748,266412003,214580355

