11204667,1223648,613432,429012,3815436,0
18997697,846576,117216,2581816,0,3815436
8012270,1651640,1735456,0,2581816,429012
12772396,3235372,0,1735456,117216,613432
10821503,0,3235372,1651640,846576,1223648
0,10821503,12772396,8012270,18997697,11204667

