9,4394784,1677812,31001387,13422440
8,4437114,1677806,31170659,13422392
7,4423699,1677806,31116999,13422392
6,4432868,1677806,31153675,13422392
5,4545513,1677806,31604255,13422392
4,4500280,1677809,31423319,13422404
3,4657895,1677806,32053783,13422392
2,4817803,1678147,32698429,13427384
1,4630316,1677815,31943491,13422452
0,20147369,1685706,161153475,13475685
