2244001,411009,335991,341964,334822,442669,2979753,0
5247396,3536750,3193378,3045855,2329702,2469410,0,2979753
2174952,515135,440284,442155,408614,0,2469410,442669
1799660,393375,326845,347027,0,408614,2329702,334822
2041713,396009,333966,0,347027,442155,3045855,341964
2126561,384192,0,333966,326845,440284,3193378,335991
2271557,0,384192,396009,393375,515135,3536750,411009
0,2271557,2126561,2041713,1799660,2174952,5247396,2244001

