12679417,2313119,684992,326328,415510,392737,561459,0
11670643,1858123,812634,502758,506031,616606,0,561459
12750157,2467044,940866,335615,476876,0,616606,392737
11371990,1719779,655830,390117,0,476876,506031,415510
11549623,1942582,520525,0,390117,335615,502758,326328
11106553,2129358,0,520525,655830,940866,812634,684992
9401242,0,2129358,1942582,1719779,2467044,1858123,2313119
0,9401242,11106553,11549623,11371990,12750157,11670643,12679417

