79834871,51060799,28561649,36990995,32482152,40146584,34319512,0
39320848,21690427,16603604,34174847,18113156,14539558,0,34319512
37767434,16233830,16437250,13754025,31330689,0,14539558,40146584
38836106,21183325,14009265,17006670,0,31330689,18113156,32482152
32505546,16351827,13219406,0,17006670,13754025,34174847,36990995
32744028,17832007,0,13219406,14009265,16437250,16603604,28561649
44228393,0,17832007,16351827,21183325,16233830,21690427,51060799
0,44228393,32744028,32505546,38836106,37767434,39320848,79834871

