226739167,215495372,183339240,179656964,161164516,0
255484956,225415028,135275760,168206200,0,161164516
217717647,203469140,185280748,0,168206200,179656964
281507003,261289664,0,185280748,135275760,183339240
237554912,0,261289664,203469140,225415028,215495372
0,237554912,281507003,217717647,255484956,226739167

