metric,value
timestamp,2026-07-02T00:37:11
workload,lavaMD
strategy,MPO
bench_class,S
num_threads,12
output_dir,Outputs/sizeS/12TH/lavaMD_S_MPO_12TH_20260702_001946
cpu_map,"[0, 8, 1, 9, 2, 10, 3, 11, 4, 12, 5, 13]"
p_core_count,8
e_core_count,4
node0_threads,6
node1_threads,6
sim_time_ms,0.328
total_instructions,336220
avg_ipc,0.2563
avg_ipc_p,0.2563
avg_ipc_e,0.0
total_power_W,1.1786
dynamic_W,0.5125
leakage_W,0.5
dram_W,0.1661
energy_J,0.000387
node0_reads,4280
node1_reads,4231
node0_pct,50.2879
dram_local,3082
dram_remote,3070
dram_remote_pct,49.9025
l1d_miss_pct,7.8186
l2_miss_pct,79.5716
l3_miss_pct,99.7729
l1d_mpki,23.0474
l2_mpki,18.3392
l3_mpki,18.2975
l3_miss_count,6152
cpi_base_frac,0.501
cpi_branch_frac,0.2278
cpi_l2_frac,0.0
cpi_l3_frac,0.0
cpi_dram_local_frac,0.1105
cpi_dram_remote_frac,0.1607
futex_wake_count,1
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,2.976
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0,104994
L1-D.access-mru-1,19836
L1-D.access-mru-2,3494
L1-D.access-mru-3,1922
L1-D.access-mru-4,952
L1-D.access-mru-5,643
L1-D.access-mru-6,409
L1-D.access-mru-7,309
L1-D.evict-E,5080
L1-D.evict-M,3775
L1-D.load-misses,7749
L1-D.load-misses-I,7749
L1-D.loads,99110
L1-D.loads-E,47857
L1-D.loads-I,7749
L1-D.loads-M,43504
L1-D.loads-where-L1,91361
L1-D.loads-where-L2,1583
L1-D.loads-where-L3,14
L1-D.loads-where-dram-local,3082
L1-D.loads-where-dram-remote,3070
L1-D.store-misses,3239
L1-D.store-misses-E,1877
L1-D.store-misses-I,1362
L1-D.stores,44437
L1-D.stores-E,1877
L1-D.stores-I,1362
L1-D.stores-M,41198
L1-D.stores-where-L1,41198
L1-D.stores-where-L2,112
L1-D.stores-where-L3,3127
L1-D.total-latency,554089687550
L1-I.access-mru-0,37608
L1-I.access-mru-1,1241
L1-I.access-mru-2,229
L1-I.access-mru-3,50
L1-I.backinval-E,103
L1-I.coherency-downgrades,1
L1-I.evict-E,566
L1-I.load-misses,1166
L1-I.load-misses-I,1166
L1-I.loads,40294
L1-I.loads-E,39127
L1-I.loads-I,1166
L1-I.loads-S,1
L1-I.loads-where-L1I,39128
L1-I.loads-where-L2,26
L1-I.loads-where-L3,23
L1-I.loads-where-dram-local,562
L1-I.loads-where-dram-remote,555
L1-I.total-latency,79933690540
L2.access-mru-0,655
