metric,value
timestamp,2026-07-01T08:57:47
workload,BFS
strategy,EPO
bench_class,W
num_threads,8
output_dir,Outputs/sizeW/8TH/BFS_W_EPO_8TH_20260630_224009
cpu_map,"[4, 5, 6, 7, 12, 13, 14, 15]"
p_core_count,0
e_core_count,8
node0_threads,4
node1_threads,4
sim_time_ms,14.3331
total_instructions,47991224
avg_ipc,0.4185
avg_ipc_p,0.0
avg_ipc_e,0.4185
total_power_W,2.8679
dynamic_W,1.2556
leakage_W,1.6
dram_W,0.0123
energy_J,0.041106
node0_reads,13712
node1_reads,13655
node0_pct,50.1041
dram_local,6114
dram_remote,6070
dram_remote_pct,49.8194
l1d_miss_pct,1.4964
l2_miss_pct,80.5807
l3_miss_pct,11.5801
l1d_mpki,2.7207
l2_mpki,2.1924
l3_mpki,0.2539
l3_miss_count,12184
cpi_base_frac,0.7089
cpi_branch_frac,0.224
cpi_l2_frac,0.0001
cpi_l3_frac,0.0511
cpi_dram_local_frac,0.0072
cpi_dram_remote_frac,0.0086
L1-D.access-mru-0.c0,4736339
L1-D.access-mru-0.c1,797040
L1-D.access-mru-0.c2,797324
L1-D.access-mru-0.c3,821599
L1-D.access-mru-0.c4,807201
L1-D.access-mru-0.c5,813078
L1-D.access-mru-0.c6,752787
L1-D.access-mru-0.c7,769265
L1-D.access-mru-0.node0,7152302
L1-D.access-mru-0.node1,3142331
L1-D.access-mru-0.total,10294633
L1-D.access-mru-1.c0,179764
L1-D.access-mru-1.c1,11606
L1-D.access-mru-1.c2,11494
L1-D.access-mru-1.c3,11110
L1-D.access-mru-1.c4,11431
L1-D.access-mru-1.c5,11756
L1-D.access-mru-1.c6,12892
L1-D.access-mru-1.c7,12235
L1-D.access-mru-1.node0,213974
L1-D.access-mru-1.node1,48314
L1-D.access-mru-1.total,262288
L1-D.access-mru-2.c0,78932
L1-D.access-mru-2.c1,2425
L1-D.access-mru-2.c2,2371
L1-D.access-mru-2.c3,2362
L1-D.access-mru-2.c4,2508
L1-D.access-mru-2.c5,2391
L1-D.access-mru-2.c6,2582
L1-D.access-mru-2.c7,2365
L1-D.access-mru-2.node0,86090
L1-D.access-mru-2.node1,9846
L1-D.access-mru-2.total,95936
L1-D.access-mru-3.c0,18229
L1-D.access-mru-3.c1,1121
