metric,value
timestamp,2026-07-02T08:42:48
workload,BFS
strategy,Packed
bench_class,W
num_threads,12
output_dir,Outputs/sizeW/12TH/BFS_W_Packed_12TH_20260702_031742
cpu_map,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]"
p_core_count,8
e_core_count,4
node0_threads,8
node1_threads,4
sim_time_ms,14.6606
total_instructions,65126168
avg_ipc,0.1571
avg_ipc_p,0.1066
avg_ipc_e,0.2581
total_power_W,6.9043
dynamic_W,2.0921
leakage_W,4.8
dram_W,0.0122
energy_J,0.101222
node0_reads,14008
node1_reads,13927
node0_pct,50.145
dram_local,6329
dram_remote,6323
dram_remote_pct,49.9763
l1d_miss_pct,1.2294
l2_miss_pct,81.0427
l3_miss_pct,10.9568
l1d_mpki,2.1878
l2_mpki,1.7731
l3_mpki,0.1943
l3_miss_count,12652
cpi_base_frac,0.7136
cpi_branch_frac,0.1941
cpi_l2_frac,0.0001
cpi_l3_frac,0.0804
cpi_dram_local_frac,0.0058
cpi_dram_remote_frac,0.0062
futex_wake_count,34
futex_wait_count,11
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,1.5877
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,4653367
L1-D.access-mru-0.c1,736404
L1-D.access-mru-0.c10,773560
L1-D.access-mru-0.c11,839736
L1-D.access-mru-0.c2,764113
L1-D.access-mru-0.c3,761518
L1-D.access-mru-0.c4,716371
L1-D.access-mru-0.c5,747624
L1-D.access-mru-0.c6,745107
L1-D.access-mru-0.c7,724983
L1-D.access-mru-0.c8,840497
L1-D.access-mru-0.c9,833210
L1-D.access-mru-0.node0,9849487
L1-D.access-mru-0.node1,3287003
L1-D.access-mru-0.total,13136490
L1-D.access-mru-1.c0,185527
L1-D.access-mru-1.c1,8365
L1-D.access-mru-1.c10,9471
L1-D.access-mru-1.c11,8150
L1-D.access-mru-1.c2,7926
L1-D.access-mru-1.c3,7503
L1-D.access-mru-1.c4,8066
L1-D.access-mru-1.c5,7503
L1-D.access-mru-1.c6,7589
L1-D.access-mru-1.c7,7800
L1-D.access-mru-1.c8,8398
L1-D.access-mru-1.c9,8230
L1-D.access-mru-1.node0,240279
L1-D.access-mru-1.node1,34249
L1-D.access-mru-1.total,274528
L1-D.access-mru-2.c0,80631
L1-D.access-mru-2.c1,1731
L1-D.access-mru-2.c10,1889
L1-D.access-mru-2.c11,1703
L1-D.access-mru-2.c2,1644
L1-D.access-mru-2.c3,1559
L1-D.access-mru-2.c4,1503
L1-D.access-mru-2.c5,1623
L1-D.access-mru-2.c6,1506
L1-D.access-mru-2.c7,1643
L1-D.access-mru-2.c8,1746
L1-D.access-mru-2.c9,1609
L1-D.access-mru-2.node0,91840
L1-D.access-mru-2.node1,6947
L1-D.access-mru-2.total,98787
