                                     | Core 0      | Core 1      | Core 2      | Core 3      | Core 4      | Core 5      | Core 6      | Core 7      | Core 8      | Core 9      | Core 10     | Core 11     | Core 12     | Core 13     | Core 14     | Core 15    
    num accesses                     |   138992082 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |   773979120 |           0 |           0 |           0 |           0 |           0 |           0 |           0
    num misses                       |          47 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |        1595 |           0 |           0 |           0 |           0 |           0 |           0 |           0
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num accesses                     |   567306776 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |  2331207681 |           0 |           0 |           0 |           0 |           0 |           0 |           0
    num misses                       |     5698121 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |    14694395 |           0 |           0 |           0 |           0 |           0 |           0 |           0
    miss rate                        |       1.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.63% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        6.35 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        3.73 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00
  L2 TLB                             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num accesses                     |     5698168 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |    14695990 |           0 |           0 |           0 |           0 |           0 |           0 |           0
    num misses                       |     3073236 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |     6435866 |           0 |           0 |           0 |           0 |           0 |           0 |           0
    miss rate                        |      53.93% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |      43.79% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        3.42 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        1.63 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00
Cache Summary                        |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
  Cache L1-I                         |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |   138992082 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |   773979120 |           0 |           0 |           0 |           0 |           0 |           0 |           0
    num cache misses                 |       18764 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |     1525097 |           0 |           0 |           0 |           0 |           0 |           0 |           0
    miss rate                        |       0.01% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |       0.20% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf%
    mpki                             |        0.02 |         inf |         inf |         inf |         inf |         inf |         inf |         inf |        0.39 |         inf |         inf |         inf |         inf |         inf |         inf |         inf
  Cache L1-D                         |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |   567306776 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |  2331207681 |           0 |           0 |           0 |           0 |           0 |           0 |           0
    num cache misses                 |     5713688 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |    20503711 |           0 |           0 |           0 |           0 |           0 |           0 |           0
    miss rate                        |       1.01% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |       0.88% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf%
    mpki                             |        6.37 |         inf |         inf |         inf |         inf |         inf |         inf |         inf |        5.21 |         inf |         inf |         inf |         inf |         inf |         inf |         inf
  Cache L2                           |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |     5733099 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |    23248225 |           0 |           0 |           0 |           0 |           0 |           0 |           0
    num cache misses                 |     4123639 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |    12686571 |           0 |           0 |           0 |           0 |           0 |           0 |           0
    miss rate                        |      71.93% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |      54.57% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf%
    mpki                             |        4.60 |         inf |         inf |         inf |         inf |         inf |         inf |         inf |        3.22 |         inf |         inf |         inf |         inf |         inf |         inf |         inf
  Cache L3                           |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |     4124286 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |    13906811 |           0 |           0 |           0 |           0 |           0 |           0 |           0
    num cache misses                 |      900654 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |     4215929 |           0 |           0 |           0 |           0 |           0 |           0 |           0
    miss rate                        |      21.84% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |      30.32% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf%
    mpki                             |        1.00 |         inf |         inf |         inf |         inf |         inf |         inf |         inf |        1.07 |         inf |         inf |         inf |         inf |         inf |         inf |         inf
DRAM summary                         |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
  num dram accesses                  |        2783 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |     7244862 |           0 |           0 |           0 |           0 |           0 |           0 |           0
  average dram access latency (ns)   |       61.42 |         inf |         inf |         inf |         inf |         inf |         inf |         inf |       61.28 |         inf |         inf |         inf |         inf |         inf |         inf |         inf
  average dram queueing delay        |        0.17 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.02 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
  num loads from dram                |      706385 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |     3347874 |           0 |           0 |           0 |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0
  num loads from remote cache        |       60630 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |      141474 |           0 |           0 |           0 |           0 |           0 |           0 |           0
