metric,value
timestamp,2026-07-05T12:57:19
workload,BC
strategy,MPO
bench_class,S
num_threads,16
output_dir,Outputs/sizeS/16TH/BC_S_MPO_16TH_20260705_031653
cpu_map,"[0, 8, 1, 2, 12, 14, 9, 15, 13, 7, 4, 6, 11, 5, 10, 3]"
p_core_count,8
e_core_count,8
node0_threads,8
node1_threads,8
sim_time_ms,2.7371
total_instructions,55814104
avg_ipc,0.7224
avg_ipc_p,0.3681
avg_ipc_e,1.0767
total_power_W,14.7725
dynamic_W,9.1201
leakage_W,5.6
dram_W,0.0524
energy_J,0.040434
node0_reads,11205
node1_reads,11118
node0_pct,50.1949
node0_writes,57
node1_writes,49
dram_local,5737
dram_remote,5645
dram_remote_pct,49.5959
l1d_miss_pct,0.7669
l2_miss_pct,83.1467
l3_miss_pct,18.2911
l1d_mpki,1.3409
l2_mpki,1.1149
l3_mpki,0.2039
l3_miss_count,11382
cpi_base_frac,0.743
cpi_branch_frac,0.1224
cpi_l2_frac,0.0
cpi_l3_frac,0.1013
cpi_dram_local_frac,0.0161
cpi_dram_remote_frac,0.0172
futex_wake_count,34
futex_wait_count,15
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,3.1085
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,2424186
L1-D.access-mru-0.c1,549601
L1-D.access-mru-0.c10,541230
L1-D.access-mru-0.c11,547235
L1-D.access-mru-0.c12,525421
L1-D.access-mru-0.c13,542874
L1-D.access-mru-0.c14,558175
L1-D.access-mru-0.c15,554409
L1-D.access-mru-0.c2,546106
L1-D.access-mru-0.c3,545435
L1-D.access-mru-0.c4,515173
L1-D.access-mru-0.c5,551149
L1-D.access-mru-0.c6,548344
L1-D.access-mru-0.c7,547404
L1-D.access-mru-0.c8,505303
L1-D.access-mru-0.c9,537120
L1-D.access-mru-0.node0,6238595
L1-D.access-mru-0.node1,4300570
L1-D.access-mru-0.total,10539165
L1-D.access-mru-1.c0,117306
L1-D.access-mru-1.c1,2938
L1-D.access-mru-1.c10,2905
L1-D.access-mru-1.c11,2943
L1-D.access-mru-1.c12,3095
L1-D.access-mru-1.c13,2816
L1-D.access-mru-1.c14,2765
L1-D.access-mru-1.c15,2794
L1-D.access-mru-1.c2,2835
L1-D.access-mru-1.c3,2889
L1-D.access-mru-1.c4,3418
L1-D.access-mru-1.c5,2682
L1-D.access-mru-1.c6,2789
L1-D.access-mru-1.c7,2823
L1-D.access-mru-1.c8,3798
L1-D.access-mru-1.c9,2946
L1-D.access-mru-1.node0,137434
L1-D.access-mru-1.node1,24308
L1-D.access-mru-1.total,161742
L1-D.access-mru-2.c0,48331
L1-D.access-mru-2.c1,329
L1-D.access-mru-2.c10,351
L1-D.access-mru-2.c11,282
L1-D.access-mru-2.c12,315
L1-D.access-mru-2.c13,300
L1-D.access-mru-2.c14,332
L1-D.access-mru-2.c15,316
L1-D.access-mru-2.c2,357
L1-D.access-mru-2.c3,336
L1-D.access-mru-2.c4,359
L1-D.access-mru-2.c5,293
L1-D.access-mru-2.c6,298
L1-D.access-mru-2.c7,302
L1-D.access-mru-2.c8,457
L1-D.access-mru-2.c9,315
L1-D.access-mru-2.node0,50588
L1-D.access-mru-2.node1,2685
L1-D.access-mru-2.total,53273
L1-D.access-mru-3.c0,15702
L1-D.access-mru-3.c1,75
L1-D.access-mru-3.c10,73
L1-D.access-mru-3.c11,83
L1-D.access-mru-3.c12,77
L1-D.access-mru-3.c13,66
L1-D.access-mru-3.c14,87
L1-D.access-mru-3.c15,73
L1-D.access-mru-3.c2,73
L1-D.access-mru-3.c3,96
L1-D.access-mru-3.c4,63
L1-D.access-mru-3.c5,85
L1-D.access-mru-3.c6,87
L1-D.access-mru-3.c7,84
L1-D.access-mru-3.c8,273
L1-D.access-mru-3.c9,66
L1-D.access-mru-3.node0,16232
L1-D.access-mru-3.node1,831
L1-D.access-mru-3.total,17063
L1-D.access-mru-4.c0,5416
L1-D.access-mru-4.c1,81
L1-D.access-mru-4.c10,107
L1-D.access-mru-4.c11,116
L1-D.access-mru-4.c12,72
L1-D.access-mru-4.c13,109
L1-D.access-mru-4.c14,98
L1-D.access-mru-4.c15,100
L1-D.access-mru-4.c2,104
L1-D.access-mru-4.c3,100
L1-D.access-mru-4.c4,65
L1-D.access-mru-4.c5,84
L1-D.access-mru-4.c6,98
L1-D.access-mru-4.c7,100
L1-D.access-mru-4.c8,176
L1-D.access-mru-4.c9,100
L1-D.access-mru-4.node0,6152
L1-D.access-mru-4.node1,774
L1-D.access-mru-4.total,6926
L1-D.access-mru-5.c0,2486
L1-D.access-mru-5.c1,199
L1-D.access-mru-5.c10,164
L1-D.access-mru-5.c11,189
L1-D.access-mru-5.c12,152
L1-D.access-mru-5.c13,171
L1-D.access-mru-5.c14,154
L1-D.access-mru-5.c15,157
L1-D.access-mru-5.c2,189
L1-D.access-mru-5.c3,194
L1-D.access-mru-5.c4,159
L1-D.access-mru-5.c5,181
L1-D.access-mru-5.c6,175
L1-D.access-mru-5.c7,178
L1-D.access-mru-5.c8,162
L1-D.access-mru-5.c9,188
L1-D.access-mru-5.node0,3738
L1-D.access-mru-5.node1,1360
L1-D.access-mru-5.total,5098
L1-D.access-mru-6.c0,1528
L1-D.access-mru-6.c1,94
L1-D.access-mru-6.c10,110
L1-D.access-mru-6.c11,97
L1-D.access-mru-6.c12,134
L1-D.access-mru-6.c13,116
L1-D.access-mru-6.c14,148
L1-D.access-mru-6.c15,126
L1-D.access-mru-6.c2,111
L1-D.access-mru-6.c3,104
L1-D.access-mru-6.c4,100
L1-D.access-mru-6.c5,123
L1-D.access-mru-6.c6,105
L1-D.access-mru-6.c7,117
L1-D.access-mru-6.c8,96
L1-D.access-mru-6.c9,112
L1-D.access-mru-6.node0,2304
L1-D.access-mru-6.node1,917
L1-D.access-mru-6.total,3221
L1-D.access-mru-7.c0,1035
L1-D.access-mru-7.c1,73
L1-D.access-mru-7.c10,64
L1-D.access-mru-7.c11,33
L1-D.access-mru-7.c12,63
L1-D.access-mru-7.c13,61
L1-D.access-mru-7.c14,39
L1-D.access-mru-7.c15,44
L1-D.access-mru-7.c2,48
L1-D.access-mru-7.c3,65
L1-D.access-mru-7.c4,46
L1-D.access-mru-7.c5,62
L1-D.access-mru-7.c6,56
L1-D.access-mru-7.c7,53
L1-D.access-mru-7.c8,44
L1-D.access-mru-7.c9,56
L1-D.access-mru-7.node0,1406
L1-D.access-mru-7.node1,436
L1-D.access-mru-7.total,1842
L1-D.coherency-downgrades.c0,1494
L1-D.coherency-downgrades.c1,574
L1-D.coherency-downgrades.c10,66
L1-D.coherency-downgrades.c11,111
L1-D.coherency-downgrades.c12,70
L1-D.coherency-downgrades.c13,54
L1-D.coherency-downgrades.c14,68
L1-D.coherency-downgrades.c15,89
L1-D.coherency-downgrades.c2,468
L1-D.coherency-downgrades.c3,463
L1-D.coherency-downgrades.c4,293
L1-D.coherency-downgrades.c5,365
L1-D.coherency-downgrades.c6,270
L1-D.coherency-downgrades.c7,358
L1-D.coherency-downgrades.c8,64
L1-D.coherency-downgrades.c9,68
L1-D.coherency-downgrades.node0,2813
L1-D.coherency-downgrades.node1,2062
