metric,value
timestamp,2026-07-09T01:30:34
workload,canneal
strategy,MPO
bench_class,S
num_threads,16
output_dir,Outputs/sizeS/16TH/canneal_S_MPO_16TH_20260708_223450
cpu_map,"[0, 1, 15, 14, 6, 11, 4, 9, 10, 12, 8, 2, 3, 13, 7, 5]"
p_core_count,8
e_core_count,8
node0_threads,8
node1_threads,8
sim_time_ms,1442.4855
total_instructions,4836315764
avg_ipc,0.0715
avg_ipc_p,0.0956
avg_ipc_e,0.0473
total_power_W,7.2998
dynamic_W,1.6723
leakage_W,5.6
dram_W,0.0276
energy_J,10.529897
node0_reads,2274759
node1_reads,2275000
node0_pct,49.9974
node0_writes,1183643
node1_writes,1183436
dram_local,1925123
dram_remote,1926821
dram_remote_pct,50.022
l1d_miss_pct,1.4237
l2_miss_pct,62.1935
l3_miss_pct,25.6032
l1d_mpki,5.0018
l2_mpki,3.1108
l3_mpki,0.7965
l3_miss_count,3851944
cpi_base_frac,0.6143
cpi_branch_frac,0.1877
cpi_l2_frac,0.015
cpi_l3_frac,0.0823
cpi_dram_local_frac,0.0498
cpi_dram_remote_frac,0.0509
futex_wake_count,67
futex_wait_count,463
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.017
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,2242713993
L1-D.access-mru-0.c1,36953088
L1-D.access-mru-0.c10,36676352
L1-D.access-mru-0.c11,37026599
L1-D.access-mru-0.c12,36528161
L1-D.access-mru-0.c13,36603076
L1-D.access-mru-0.c14,37044072
L1-D.access-mru-0.c15,36429286
L1-D.access-mru-0.c2,36529356
L1-D.access-mru-0.c3,36761097
L1-D.access-mru-0.c4,36763209
L1-D.access-mru-0.c5,36845763
L1-D.access-mru-0.c6,36568778
L1-D.access-mru-0.c7,36535076
L1-D.access-mru-0.c8,36258500
L1-D.access-mru-0.c9,36523311
L1-D.access-mru-0.node0,2500027186
L1-D.access-mru-0.node1,292732531
L1-D.access-mru-0.total,2792759717
L1-D.access-mru-1.c0,45593067
L1-D.access-mru-1.c1,579098
L1-D.access-mru-1.c10,573354
L1-D.access-mru-1.c11,532104
L1-D.access-mru-1.c12,545111
L1-D.access-mru-1.c13,715003
L1-D.access-mru-1.c14,526314
L1-D.access-mru-1.c15,722439
