metric,value
timestamp,2026-07-05T22:06:45
workload,PR
strategy,EPO
bench_class,W
num_threads,8
output_dir,Outputs/sizeW/8TH/PR_W_EPO_8TH_20260705_025404
cpu_map,"[4, 5, 6, 7, 12, 13, 14, 15]"
p_core_count,0
e_core_count,8
node0_threads,4
node1_threads,4
sim_time_ms,5.2254
total_instructions,48457524
avg_ipc,1.1592
avg_ipc_p,0.0
avg_ipc_e,1.1592
total_power_W,5.057
dynamic_W,3.4253
leakage_W,1.6
dram_W,0.0317
energy_J,0.026425
node0_reads,12906
node1_reads,12849
node0_pct,50.1107
node0_writes,81
node1_writes,68
dram_local,6096
dram_remote,6092
dram_remote_pct,49.9836
l1d_miss_pct,1.4844
l2_miss_pct,80.5027
l3_miss_pct,11.5841
l1d_mpki,2.6971
l2_mpki,2.1712
l3_mpki,0.2515
l3_miss_count,12188
cpi_base_frac,0.6073
cpi_branch_frac,0.1953
cpi_l2_frac,0.0
cpi_l3_frac,0.1628
cpi_dram_local_frac,0.0155
cpi_dram_remote_frac,0.019
futex_wake_count,34
futex_wait_count,7
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,1.5719
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,4727415
L1-D.access-mru-0.c1,811237
L1-D.access-mru-0.c2,812248
L1-D.access-mru-0.c3,831846
L1-D.access-mru-0.c4,811857
L1-D.access-mru-0.c5,819613
L1-D.access-mru-0.c6,761766
L1-D.access-mru-0.c7,777366
L1-D.access-mru-0.node0,7182746
L1-D.access-mru-0.node1,3170602
L1-D.access-mru-0.total,10353348
L1-D.access-mru-1.c0,196344
L1-D.access-mru-1.c1,11946
L1-D.access-mru-1.c2,11664
L1-D.access-mru-1.c3,11717
L1-D.access-mru-1.c4,11641
L1-D.access-mru-1.c5,11562
L1-D.access-mru-1.c6,13115
L1-D.access-mru-1.c7,12567
L1-D.access-mru-1.node0,231671
L1-D.access-mru-1.node1,48885
L1-D.access-mru-1.total,280556
L1-D.access-mru-2.c0,78854
L1-D.access-mru-2.c1,2402
L1-D.access-mru-2.c2,2371
L1-D.access-mru-2.c3,2312
L1-D.access-mru-2.c4,2398
L1-D.access-mru-2.c5,2303
L1-D.access-mru-2.c6,2583
L1-D.access-mru-2.c7,2470
L1-D.access-mru-2.node0,85939
L1-D.access-mru-2.node1,9754
L1-D.access-mru-2.total,95693
L1-D.access-mru-3.c0,19601
L1-D.access-mru-3.c1,1132
L1-D.access-mru-3.c2,1142
L1-D.access-mru-3.c3,1168
L1-D.access-mru-3.c4,1116
L1-D.access-mru-3.c5,1140
L1-D.access-mru-3.c6,1331
L1-D.access-mru-3.c7,1081
L1-D.access-mru-3.node0,23043
L1-D.access-mru-3.node1,4668
L1-D.access-mru-3.total,27711
L1-D.access-mru-4.c0,5509
L1-D.access-mru-4.c1,482
L1-D.access-mru-4.c2,527
L1-D.access-mru-4.c3,480
L1-D.access-mru-4.c4,488
L1-D.access-mru-4.c5,502
L1-D.access-mru-4.c6,626
L1-D.access-mru-4.c7,519
L1-D.access-mru-4.node0,6998
L1-D.access-mru-4.node1,2135
L1-D.access-mru-4.total,9133
L1-D.access-mru-5.c0,2656
L1-D.access-mru-5.c1,177
L1-D.access-mru-5.c2,201
L1-D.access-mru-5.c3,176
L1-D.access-mru-5.c4,160
L1-D.access-mru-5.c5,151
L1-D.access-mru-5.c6,419
L1-D.access-mru-5.c7,163
L1-D.access-mru-5.node0,3210
L1-D.access-mru-5.node1,893
L1-D.access-mru-5.total,4103
L1-D.access-mru-6.c0,1482
L1-D.access-mru-6.c1,107
L1-D.access-mru-6.c2,98
L1-D.access-mru-6.c3,120
L1-D.access-mru-6.c4,98
L1-D.access-mru-6.c5,90
L1-D.access-mru-6.c6,237
L1-D.access-mru-6.c7,91
L1-D.access-mru-6.node0,1807
L1-D.access-mru-6.node1,516
L1-D.access-mru-6.total,2323
L1-D.access-mru-7.c0,999
L1-D.access-mru-7.c1,66
L1-D.access-mru-7.c2,68
L1-D.access-mru-7.c3,80
L1-D.access-mru-7.c4,74
L1-D.access-mru-7.c5,60
L1-D.access-mru-7.c6,59
L1-D.access-mru-7.c7,46
L1-D.access-mru-7.node0,1213
L1-D.access-mru-7.node1,239
L1-D.access-mru-7.total,1452
L1-D.backinval-E,3
L1-D.backinval-M,100
L1-D.backinval-S,2
L1-D.coherency-downgrades.c0,1045
L1-D.coherency-downgrades.c1,509
L1-D.coherency-downgrades.c2,458
L1-D.coherency-downgrades.c3,322
L1-D.coherency-downgrades.c4,90
L1-D.coherency-downgrades.c5,77
L1-D.coherency-downgrades.c6,53
L1-D.coherency-downgrades.c7,58
L1-D.coherency-downgrades.node0,2334
L1-D.coherency-downgrades.node1,278
L1-D.coherency-downgrades.total,2612
L1-D.coherency-invalidates.c0,66
L1-D.coherency-invalidates.c1,19
L1-D.coherency-invalidates.c2,19
L1-D.coherency-invalidates.c3,22
L1-D.coherency-invalidates.c4,149
L1-D.coherency-invalidates.c5,154
L1-D.coherency-invalidates.c6,153
L1-D.coherency-invalidates.c7,155
L1-D.coherency-invalidates.node0,126
L1-D.coherency-invalidates.node1,611
L1-D.coherency-invalidates.total,737
L1-D.coherency-upgrades.c0,17
L1-D.coherency-upgrades.c1,85
L1-D.coherency-upgrades.c2,87
L1-D.coherency-upgrades.c3,84
L1-D.coherency-upgrades.c4,18
L1-D.coherency-upgrades.c5,21
L1-D.coherency-upgrades.c6,16
L1-D.coherency-upgrades.c7,20
L1-D.coherency-upgrades.node0,273
L1-D.coherency-upgrades.node1,75
L1-D.coherency-upgrades.total,348
L1-D.coherency-writebacks.c0,20511
L1-D.coherency-writebacks.c1,20549
L1-D.coherency-writebacks.c2,20398
L1-D.coherency-writebacks.c3,20508
L1-D.coherency-writebacks.c4,20539
L1-D.coherency-writebacks.c5,20496
L1-D.coherency-writebacks.c6,20511
L1-D.coherency-writebacks.c7,20379
L1-D.coherency-writebacks.node0,81966
L1-D.coherency-writebacks.node1,81925
L1-D.coherency-writebacks.total,163891
L1-D.evict-E,13609
L1-D.evict-M.c0,17155
