metric,value
timestamp,2026-07-05T22:13:36
workload,SSSP
strategy,EPO
bench_class,S
num_threads,16
output_dir,Outputs/sizeS/16TH/SSSP_S_EPO_16TH_20260705_025404
cpu_map,"[4, 5, 6, 7, 12, 13, 14, 15, 0, 1, 2, 3, 8, 9, 10, 11]"
p_core_count,8
e_core_count,8
node0_threads,8
node1_threads,8
sim_time_ms,2.9459
total_instructions,82391516
avg_ipc,1.1568
avg_ipc_p,0.3942
avg_ipc_e,1.9194
total_power_W,17.6545
dynamic_W,11.9961
leakage_W,5.6
dram_W,0.0583
energy_J,0.052008
node0_reads,13406
node1_reads,13326
node0_pct,50.1496
node0_writes,89
node1_writes,86
dram_local,6172
dram_remote,6151
dram_remote_pct,49.9148
l1d_miss_pct,0.5748
l2_miss_pct,81.7263
l3_miss_pct,18.5585
l1d_mpki,0.9861
l2_mpki,0.8059
l3_mpki,0.1496
l3_miss_count,12323
cpi_base_frac,0.8028
cpi_branch_frac,0.0893
cpi_l2_frac,0.0
cpi_l3_frac,0.0775
cpi_dram_local_frac,0.0137
cpi_dram_remote_frac,0.0166
futex_wake_count,37
futex_wait_count,15
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,3.0012
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,2717840
L1-D.access-mru-0.c1,814640
L1-D.access-mru-0.c10,821341
L1-D.access-mru-0.c11,815314
L1-D.access-mru-0.c12,822902
L1-D.access-mru-0.c13,846131
L1-D.access-mru-0.c14,851950
L1-D.access-mru-0.c15,846199
L1-D.access-mru-0.c2,813692
L1-D.access-mru-0.c3,822857
L1-D.access-mru-0.c4,808770
L1-D.access-mru-0.c5,852533
L1-D.access-mru-0.c6,848838
L1-D.access-mru-0.c7,835788
L1-D.access-mru-0.c8,762548
L1-D.access-mru-0.c9,816502
L1-D.access-mru-0.node0,8384734
L1-D.access-mru-0.node1,6713111
L1-D.access-mru-0.total,15097845
L1-D.access-mru-1.c0,117650
L1-D.access-mru-1.c1,3353
L1-D.access-mru-1.c10,2866
L1-D.access-mru-1.c11,3300
L1-D.access-mru-1.c12,3654
L1-D.access-mru-1.c13,2865
L1-D.access-mru-1.c14,2788
L1-D.access-mru-1.c15,2979
L1-D.access-mru-1.c2,3029
L1-D.access-mru-1.c3,2840
L1-D.access-mru-1.c4,3649
L1-D.access-mru-1.c5,2921
L1-D.access-mru-1.c6,2839
L1-D.access-mru-1.c7,3034
L1-D.access-mru-1.c8,5043
L1-D.access-mru-1.c9,3098
L1-D.access-mru-1.node0,141179
L1-D.access-mru-1.node1,24729
L1-D.access-mru-1.total,165908
L1-D.access-mru-2.c0,44854
L1-D.access-mru-2.c1,472
L1-D.access-mru-2.c10,317
L1-D.access-mru-2.c11,458
L1-D.access-mru-2.c12,594
L1-D.access-mru-2.c13,354
L1-D.access-mru-2.c14,334
L1-D.access-mru-2.c15,345
L1-D.access-mru-2.c2,350
L1-D.access-mru-2.c3,331
L1-D.access-mru-2.c4,639
L1-D.access-mru-2.c5,348
L1-D.access-mru-2.c6,378
L1-D.access-mru-2.c7,446
L1-D.access-mru-2.c8,775
L1-D.access-mru-2.c9,491
