metric,value
timestamp,2026-07-09T03:46:57
workload,canneal
strategy,Packed
bench_class,S
num_threads,8
output_dir,Outputs/sizeS/8TH/canneal_S_Packed_8TH_20260708_223450
cpu_map,"[0, 1, 2, 3, 4, 5, 6, 7]"
p_core_count,4
e_core_count,4
node0_threads,8
node1_threads,0
sim_time_ms,1477.2165
total_instructions,4835614141
avg_ipc,0.1419
avg_ipc_p,0.1851
avg_ipc_e,0.0986
total_power_W,4.458
dynamic_W,1.6289
leakage_W,2.8
dram_W,0.0292
energy_J,6.585476
node0_reads,4936204
node1_reads,0
node0_pct,100.0
node0_writes,2556065
node1_writes,0
dram_local,4222674
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,1.4882
l2_miss_pct,63.8566
l3_miss_pct,26.137
l1d_mpki,5.2321
l2_mpki,3.341
l3_mpki,0.8732
l3_miss_count,4222674
cpi_base_frac,0.6095
cpi_branch_frac,0.1838
cpi_l2_frac,0.0147
cpi_l3_frac,0.0848
cpi_dram_local_frac,0.1073
cpi_dram_remote_frac,0.0
futex_wake_count,52
futex_wait_count,202
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.0132
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,2240256695
L1-D.access-mru-0.c1,78986731
L1-D.access-mru-0.c2,78704650
L1-D.access-mru-0.c3,78557498
L1-D.access-mru-0.c4,78284611
L1-D.access-mru-0.c5,78155283
L1-D.access-mru-0.c6,78243188
L1-D.access-mru-0.c7,78591115
L1-D.access-mru-0.node0,2789779771
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,2789779771
L1-D.access-mru-1.c0,46311101
L1-D.access-mru-1.c1,1232851
L1-D.access-mru-1.c2,1219363
L1-D.access-mru-1.c3,1163775
L1-D.access-mru-1.c4,1567193
L1-D.access-mru-1.c5,1559919
L1-D.access-mru-1.c6,1569774
L1-D.access-mru-1.c7,1586514
L1-D.access-mru-1.node0,56210490
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,56210490
L1-D.access-mru-2.c0,13133852
L1-D.access-mru-2.c1,148352
L1-D.access-mru-2.c2,143720
L1-D.access-mru-2.c3,132124
L1-D.access-mru-2.c4,243418
L1-D.access-mru-2.c5,243383
L1-D.access-mru-2.c6,243748
L1-D.access-mru-2.c7,246836
L1-D.access-mru-2.node0,14535433
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,14535433
L1-D.access-mru-3.c0,4980508
L1-D.access-mru-3.c1,32770
L1-D.access-mru-3.c2,31429
L1-D.access-mru-3.c3,28851
L1-D.access-mru-3.c4,60973
