metric,value
timestamp,2026-07-01T06:04:27
workload,BT
strategy,MPO
bench_class,W
num_threads,8
output_dir,Outputs/sizeW/8TH/BT_W_MPO_8TH_20260630_224009
cpu_map,"[0, 1, 2, 3, 8, 9, 10, 11]"
p_core_count,8
e_core_count,0
node0_threads,4
node1_threads,4
sim_time_ms,224.5995
total_instructions,20489289206
avg_ipc,2.8508
avg_ipc_p,2.8508
avg_ipc_e,0.0
total_power_W,49.6145
dynamic_W,45.6129
leakage_W,4.0
dram_W,0.0015
energy_J,11.143384
node0_reads,26775
node1_reads,26747
node0_pct,50.0262
dram_local,3918
dram_remote,3933
dram_remote_pct,50.0955
l1d_miss_pct,2.9284
l2_miss_pct,4.2713
l3_miss_pct,0.1114
l1d_mpki,8.0555
l2_mpki,0.3441
l3_mpki,0.0004
l3_miss_count,7851
cpi_base_frac,0.9711
cpi_branch_frac,0.0009
cpi_l2_frac,0.0004
cpi_l3_frac,0.0276
cpi_dram_local_frac,0.0
cpi_dram_remote_frac,0.0
L1-D.access-mru-0.c0,1038061229
L1-D.access-mru-0.c1,1034557016
L1-D.access-mru-0.c2,1036109682
L1-D.access-mru-0.c3,1037896176
L1-D.access-mru-0.c4,1037085979
L1-D.access-mru-0.c5,1037209571
L1-D.access-mru-0.c6,842940363
L1-D.access-mru-0.c7,841406671
L1-D.access-mru-0.node0,4146624103
L1-D.access-mru-0.node1,3758642584
L1-D.access-mru-0.total,7905266687
L1-D.access-mru-1.c0,71281345
L1-D.access-mru-1.c1,73705275
L1-D.access-mru-1.c2,73605342
L1-D.access-mru-1.c3,73620669
L1-D.access-mru-1.c4,73602809
L1-D.access-mru-1.c5,73508479
L1-D.access-mru-1.c6,49448511
L1-D.access-mru-1.c7,49383133
L1-D.access-mru-1.node0,292212631
L1-D.access-mru-1.node1,245942932
L1-D.access-mru-1.total,538155563
L1-D.access-mru-2.c0,4714730
L1-D.access-mru-2.c1,5520536
L1-D.access-mru-2.c2,5521287
L1-D.access-mru-2.c3,5524166
L1-D.access-mru-2.c4,5483194
L1-D.access-mru-2.c5,5486728
L1-D.access-mru-2.c6,3677060
L1-D.access-mru-2.c7,3736416
L1-D.access-mru-2.node0,21280719
L1-D.access-mru-2.node1,18383398
L1-D.access-mru-2.total,39664117
L1-D.access-mru-3.c0,1251913
L1-D.access-mru-3.c1,1291039
L1-D.access-mru-3.c2,1296319
L1-D.access-mru-3.c3,1289310
L1-D.access-mru-3.c4,1286750
L1-D.access-mru-3.c5,1289397
L1-D.access-mru-3.c6,872692
L1-D.access-mru-3.c7,873558
L1-D.access-mru-3.node0,5128581
L1-D.access-mru-3.node1,4322397
L1-D.access-mru-3.total,9450978
L1-D.access-mru-4.c0,913045
L1-D.access-mru-4.c1,964898
L1-D.access-mru-4.c2,956199
L1-D.access-mru-4.c3,965017
L1-D.access-mru-4.c4,962053
L1-D.access-mru-4.c5,958584
L1-D.access-mru-4.c6,652259
L1-D.access-mru-4.c7,657749
L1-D.access-mru-4.node0,3799159
L1-D.access-mru-4.node1,3230645
L1-D.access-mru-4.total,7029804
L1-D.access-mru-5.c0,996894
L1-D.access-mru-5.c1,1043847
L1-D.access-mru-5.c2,1047795
L1-D.access-mru-5.c3,1045780
L1-D.access-mru-5.c4,1044949
L1-D.access-mru-5.c5,1041131
L1-D.access-mru-5.c6,692889
L1-D.access-mru-5.c7,704589
L1-D.access-mru-5.node0,4134316
L1-D.access-mru-5.node1,3483558
L1-D.access-mru-5.total,7617874
L1-D.access-mru-6.c0,1403794
L1-D.access-mru-6.c1,1537413
L1-D.access-mru-6.c2,1537797
L1-D.access-mru-6.c3,1555936
L1-D.access-mru-6.c4,1553381
L1-D.access-mru-6.c5,1545150
L1-D.access-mru-6.c6,1014598
L1-D.access-mru-6.c7,1022733
L1-D.access-mru-6.node0,6034940
L1-D.access-mru-6.node1,5135862
L1-D.access-mru-6.total,11170802
L1-D.access-mru-7.c0,2299249
L1-D.access-mru-7.c1,2325191
L1-D.access-mru-7.c2,2298269
L1-D.access-mru-7.c3,2303901
L1-D.access-mru-7.c4,2300577
