metric,value
timestamp,2026-07-08T23:34:18
workload,canneal
strategy,HPO
bench_class,S
num_threads,2
output_dir,Outputs/sizeS/2TH/canneal_S_HPO_2TH_20260708_223450
cpu_map,"[0, 1]"
p_core_count,2
e_core_count,0
node0_threads,2
node1_threads,0
sim_time_ms,1317.6262
total_instructions,4835936773
avg_ipc,0.4689
avg_ipc_p,0.4689
avg_ipc_e,0.0
total_power_W,2.908
dynamic_W,1.8754
leakage_W,1.0
dram_W,0.0326
energy_J,3.831722
node0_reads,4929397
node1_reads,0
node0_pct,100.0
node0_writes,2548225
node1_writes,0
dram_local,4204493
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,1.4863
l2_miss_pct,62.2299
l3_miss_pct,26.7369
l1d_mpki,5.2254
l2_mpki,3.2518
l3_mpki,0.8694
l3_miss_count,4204493
cpi_base_frac,0.586
cpi_branch_frac,0.1842
cpi_l2_frac,0.0153
cpi_l3_frac,0.0956
cpi_dram_local_frac,0.1189
cpi_dram_remote_frac,0.0
futex_wake_count,35
futex_wait_count,1
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.0089
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,2243209839
L1-D.access-mru-0.c1,551726260
L1-D.access-mru-0.node0,2794936099
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,2794936099
L1-D.access-mru-1.c0,45621745
L1-D.access-mru-1.c1,8481706
L1-D.access-mru-1.node0,54103451
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,54103451
L1-D.access-mru-2.c0,11602511
L1-D.access-mru-2.c1,1029861
L1-D.access-mru-2.node0,12632372
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,12632372
L1-D.access-mru-3.c0,4452153
L1-D.access-mru-3.c1,230724
L1-D.access-mru-3.node0,4682877
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,4682877
L1-D.access-mru-4.c0,2108911
L1-D.access-mru-4.c1,58026
L1-D.access-mru-4.node0,2166937
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,2166937
L1-D.access-mru-5.c0,1221216
L1-D.access-mru-5.c1,26210
L1-D.access-mru-5.node0,1247426
L1-D.access-mru-5.node1,0
L1-D.access-mru-5.total,1247426
L1-D.access-mru-6.c0,753885
L1-D.access-mru-6.c1,20734
L1-D.access-mru-6.node0,774619
L1-D.access-mru-6.node1,0
L1-D.access-mru-6.total,774619
L1-D.access-mru-7.c0,493603
L1-D.access-mru-7.c1,19187
L1-D.access-mru-7.node0,512790
L1-D.access-mru-7.node1,0
L1-D.access-mru-7.total,512790
L1-D.backinval-E.c0,11498
L1-D.backinval-E.c1,2615
L1-D.backinval-E.node0,14113
L1-D.backinval-E.node1,0
L1-D.backinval-E.total,14113
L1-D.backinval-M.c0,43559
L1-D.backinval-M.c1,3404
L1-D.backinval-M.node0,46963
L1-D.backinval-M.node1,0
L1-D.backinval-M.total,46963
L1-D.backinval-S.c0,105
L1-D.backinval-S.c1,281
L1-D.backinval-S.node0,386
L1-D.backinval-S.node1,0
L1-D.backinval-S.total,386
L1-D.coherency-downgrades.c0,864
L1-D.coherency-downgrades.c1,8931
L1-D.coherency-downgrades.node0,9795
L1-D.coherency-downgrades.node1,0
L1-D.coherency-downgrades.total,9795
L1-D.coherency-invalidates,13
L1-D.coherency-upgrades,3
L1-D.coherency-writebacks.c0,11
L1-D.coherency-writebacks.c1,228
L1-D.coherency-writebacks.node0,239
L1-D.coherency-writebacks.node1,0
L1-D.coherency-writebacks.total,239
L1-D.evict-E.c0,8053423
L1-D.evict-E.c1,3039786
L1-D.evict-E.node0,11093209
L1-D.evict-E.node1,0
L1-D.evict-E.total,11093209
L1-D.evict-M.c0,12400682
L1-D.evict-M.c1,2663376
L1-D.evict-M.node0,15064058
L1-D.evict-M.node1,0
L1-D.evict-M.total,15064058
L1-D.evict-S.c0,4
L1-D.evict-S.c1,1
L1-D.evict-S.node0,5
L1-D.evict-S.node1,0
L1-D.evict-S.total,5
L1-D.load-misses-E.c0,13808
L1-D.load-misses-E.c1,3753
L1-D.load-misses-E.node0,17561
L1-D.load-misses-E.node1,0
L1-D.load-misses-E.total,17561
L1-D.load-misses-I.c0,19546863
L1-D.load-misses-I.c1,5705519
L1-D.load-misses-I.node0,25252382
L1-D.load-misses-I.node1,0
L1-D.load-misses-I.total,25252382
L1-D.load-misses.c0,19560671
L1-D.load-misses.c1,5709272
L1-D.load-misses.node0,25269943
L1-D.load-misses.node1,0
L1-D.load-misses.total,25269943
L1-D.loads-E.c0,58845589
L1-D.loads-E.c1,55336329
L1-D.loads-E.node0,114181918
L1-D.loads-E.node1,0
L1-D.loads-E.total,114181918
L1-D.loads-I.c0,19546863
L1-D.loads-I.c1,5705519
L1-D.loads-I.node0,25252382
L1-D.loads-I.node1,0
L1-D.loads-I.total,25252382
L1-D.loads-M.c0,1261918735
L1-D.loads-M.c1,298801926
L1-D.loads-M.node0,1560720661
L1-D.loads-M.node1,0
L1-D.loads-M.total,1560720661
L1-D.loads-S,4999
