metric,value
timestamp,2026-07-02T09:23:57
workload,BT
strategy,HPO
bench_class,W
num_threads,12
output_dir,Outputs/sizeW/12TH/BT_W_HPO_12TH_20260702_031742
cpu_map,"[0, 1, 2, 3, 8, 9, 10, 11, 4, 5, 6, 7]"
p_core_count,8
e_core_count,4
node0_threads,8
node1_threads,4
sim_time_ms,627.8683
total_instructions,21490503322
avg_ipc,1.449
avg_ipc_p,0.7017
avg_ipc_e,2.9437
total_power_W,20.4426
dynamic_W,15.642
leakage_W,4.8
dram_W,0.0006
energy_J,12.835244
node0_reads,27771
node1_reads,27746
node0_pct,50.0225
dram_local,4423
dram_remote,4415
dram_remote_pct,49.9547
l1d_miss_pct,2.8531
l2_miss_pct,6.999
l3_miss_pct,0.0763
l1d_mpki,7.7051
l2_mpki,0.5393
l3_mpki,0.0004
l3_miss_count,8838
cpi_base_frac,0.9671
cpi_branch_frac,0.0009
cpi_l2_frac,0.0004
cpi_l3_frac,0.0316
cpi_dram_local_frac,0.0
cpi_dram_remote_frac,0.0
futex_wake_count,2840
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,1.5775
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,710108246
L1-D.access-mru-0.c1,709487607
L1-D.access-mru-0.c10,512819286
L1-D.access-mru-0.c11,513728680
L1-D.access-mru-0.c2,709163052
L1-D.access-mru-0.c3,710263596
L1-D.access-mru-0.c4,691026451
L1-D.access-mru-0.c5,690996234
L1-D.access-mru-0.c6,692964888
L1-D.access-mru-0.c7,700436099
L1-D.access-mru-0.c8,714260711
L1-D.access-mru-0.c9,714075387
L1-D.access-mru-0.node0,5293906565
L1-D.access-mru-0.node1,2775423672
L1-D.access-mru-0.total,8069330237
L1-D.access-mru-1.c0,48967625
L1-D.access-mru-1.c1,49193131
L1-D.access-mru-1.c10,24851802
L1-D.access-mru-1.c11,24799678
L1-D.access-mru-1.c2,49102082
L1-D.access-mru-1.c3,49206837
L1-D.access-mru-1.c4,49240087
L1-D.access-mru-1.c5,49199099
L1-D.access-mru-1.c6,49029913
L1-D.access-mru-1.c7,48966214
L1-D.access-mru-1.c8,48946398
L1-D.access-mru-1.c9,49031141
L1-D.access-mru-1.node0,344098694
L1-D.access-mru-1.node1,196435313
L1-D.access-mru-1.total,540534007
L1-D.access-mru-2.c0,3572128
L1-D.access-mru-2.c1,3669802
L1-D.access-mru-2.c10,1882749
L1-D.access-mru-2.c11,1890904
L1-D.access-mru-2.c2,3740946
L1-D.access-mru-2.c3,3726156
L1-D.access-mru-2.c4,3682749
L1-D.access-mru-2.c5,3717864
L1-D.access-mru-2.c6,3657757
L1-D.access-mru-2.c7,3727095
L1-D.access-mru-2.c8,3659214
L1-D.access-mru-2.c9,3683147
L1-D.access-mru-2.node0,25825046
L1-D.access-mru-2.node1,14785465
L1-D.access-mru-2.total,40610511
L1-D.access-mru-3.c0,884201
L1-D.access-mru-3.c1,872154
L1-D.access-mru-3.c10,430978
L1-D.access-mru-3.c11,429873
L1-D.access-mru-3.c2,863335
L1-D.access-mru-3.c3,871396
L1-D.access-mru-3.c4,878301
L1-D.access-mru-3.c5,867226
L1-D.access-mru-3.c6,866855
L1-D.access-mru-3.c7,851836
L1-D.access-mru-3.c8,868459
L1-D.access-mru-3.c9,866366
L1-D.access-mru-3.node0,6086762
L1-D.access-mru-3.node1,3464218
L1-D.access-mru-3.total,9550980
L1-D.access-mru-4.c0,616933
L1-D.access-mru-4.c1,652345
L1-D.access-mru-4.c10,308857
L1-D.access-mru-4.c11,326031
L1-D.access-mru-4.c2,652758
L1-D.access-mru-4.c3,649344
L1-D.access-mru-4.c4,655878
L1-D.access-mru-4.c5,647025
L1-D.access-mru-4.c6,649192
L1-D.access-mru-4.c7,650127
L1-D.access-mru-4.c8,650125
L1-D.access-mru-4.c9,649019
L1-D.access-mru-4.node0,4505412
L1-D.access-mru-4.node1,2602222
L1-D.access-mru-4.total,7107634
L1-D.access-mru-5.c0,673062
L1-D.access-mru-5.c1,699232
L1-D.access-mru-5.c10,355856
L1-D.access-mru-5.c11,355659
L1-D.access-mru-5.c2,705970
L1-D.access-mru-5.c3,701976
L1-D.access-mru-5.c4,696704
L1-D.access-mru-5.c5,702256
L1-D.access-mru-5.c6,694393
L1-D.access-mru-5.c7,701963
L1-D.access-mru-5.c8,698024
L1-D.access-mru-5.c9,707176
L1-D.access-mru-5.node0,4896955
L1-D.access-mru-5.node1,2795316
L1-D.access-mru-5.total,7692271
L1-D.access-mru-6.c0,902543
L1-D.access-mru-6.c1,1011377
L1-D.access-mru-6.c10,495262
L1-D.access-mru-6.c11,515379
L1-D.access-mru-6.c2,1009970
L1-D.access-mru-6.c3,1013766
L1-D.access-mru-6.c4,1000429
L1-D.access-mru-6.c5,1014395
L1-D.access-mru-6.c6,1015279
L1-D.access-mru-6.c7,1009359
L1-D.access-mru-6.c8,1015603
L1-D.access-mru-6.c9,1004657
L1-D.access-mru-6.node0,6968557
L1-D.access-mru-6.node1,4039462
L1-D.access-mru-6.total,11008019
L1-D.access-mru-7.c0,1514939
L1-D.access-mru-7.c1,1544556
L1-D.access-mru-7.c10,773721
L1-D.access-mru-7.c11,760569
L1-D.access-mru-7.c2,1526454
L1-D.access-mru-7.c3,1520251
L1-D.access-mru-7.c4,1522642
L1-D.access-mru-7.c5,1526055
L1-D.access-mru-7.c6,1525641
L1-D.access-mru-7.c7,1515705
L1-D.access-mru-7.c8,1522628
L1-D.access-mru-7.c9,1525459
L1-D.access-mru-7.node0,10688577
L1-D.access-mru-7.node1,6090043
L1-D.access-mru-7.total,16778620
L1-D.backinval-M.c0,201
L1-D.backinval-M.c1,202
L1-D.backinval-M.c3,202
L1-D.backinval-M.c4,1010
L1-D.backinval-M.c5,1010
L1-D.backinval-M.c6,808
L1-D.backinval-M.c7,1211
L1-D.backinval-M.node0,605
L1-D.backinval-M.node1,4039
L1-D.backinval-M.total,4644
L1-D.backinval-S.c5,201
L1-D.backinval-S.c7,201
L1-D.backinval-S.node0,0
L1-D.backinval-S.node1,402
L1-D.backinval-S.total,402
L1-D.coherency-downgrades.c0,71334
L1-D.coherency-downgrades.c1,319258
L1-D.coherency-downgrades.c10,198387
L1-D.coherency-downgrades.c11,126191
L1-D.coherency-downgrades.c2,349157
L1-D.coherency-downgrades.c3,421830
L1-D.coherency-downgrades.c4,134698
L1-D.coherency-downgrades.c5,172179
L1-D.coherency-downgrades.c6,192311
L1-D.coherency-downgrades.c7,49031
L1-D.coherency-downgrades.c8,127530
L1-D.coherency-downgrades.c9,192735
L1-D.coherency-downgrades.node0,1806422
L1-D.coherency-downgrades.node1,548219
L1-D.coherency-downgrades.total,2354641
L1-D.coherency-invalidates.c0,14706
L1-D.coherency-invalidates.c1,11967
L1-D.coherency-invalidates.c10,7287
L1-D.coherency-invalidates.c11,7282
L1-D.coherency-invalidates.c2,11342
L1-D.coherency-invalidates.c3,9233
L1-D.coherency-invalidates.c4,12455
L1-D.coherency-invalidates.c5,11695
L1-D.coherency-invalidates.c6,11520
L1-D.coherency-invalidates.c7,9904
L1-D.coherency-invalidates.c8,7276
L1-D.coherency-invalidates.c9,7289
L1-D.coherency-invalidates.node0,76382
L1-D.coherency-invalidates.node1,45574
L1-D.coherency-invalidates.total,121956
L1-D.coherency-upgrades.c0,1819
