metric,value
timestamp,2026-07-09T20:11:52
workload,MG
strategy,MPO
bench_class,S
num_threads,16
output_dir,Outputs/sizeS/16TH/MG_S_MPO_16TH_20260709_195844
cpu_map,"[2, 1, 0, 8, 6, 11, 5, 14, 4, 7, 15, 3, 9, 10, 12, 13]"
p_core_count,8
e_core_count,8
node0_threads,8
node1_threads,8
sim_time_ms,1.3313
total_instructions,61531972
avg_ipc,1.7972
avg_ipc_p,0.7277
avg_ipc_e,2.8666
total_power_W,25.977
dynamic_W,20.2431
leakage_W,5.6
dram_W,0.1338
energy_J,0.034583
node0_reads,13966
node1_reads,13831
node0_pct,50.2428
node0_writes,34
node1_writes,28
dram_local,3279
dram_remote,3273
dram_remote_pct,49.9542
l1d_miss_pct,1.9404
l2_miss_pct,37.0559
l3_miss_pct,4.7866
l1d_mpki,6.0033
l2_mpki,2.2246
l3_mpki,0.1065
l3_miss_count,6552
cpi_base_frac,0.8325
cpi_branch_frac,0.0538
cpi_l2_frac,0.0001
cpi_l3_frac,0.1046
cpi_dram_local_frac,0.0038
cpi_dram_remote_frac,0.0052
futex_wake_count,517
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,131.7018
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,1764987
L1-D.access-mru-0.c1,1333370
L1-D.access-mru-0.c10,1233657
L1-D.access-mru-0.c11,1227454
L1-D.access-mru-0.c12,1296476
L1-D.access-mru-0.c13,1298747
L1-D.access-mru-0.c14,1233676
L1-D.access-mru-0.c15,1213617
L1-D.access-mru-0.c2,1300763
L1-D.access-mru-0.c3,1250441
L1-D.access-mru-0.c4,1228989
L1-D.access-mru-0.c5,1227042
L1-D.access-mru-0.c6,1238710
L1-D.access-mru-0.c7,1298143
L1-D.access-mru-0.c8,1303424
L1-D.access-mru-0.c9,1300971
L1-D.access-mru-0.node0,10698668
L1-D.access-mru-0.node1,10051799
L1-D.access-mru-0.total,20750467
L1-D.access-mru-1.c0,90874
L1-D.access-mru-1.c1,52480
L1-D.access-mru-1.c10,57815
L1-D.access-mru-1.c11,63913
L1-D.access-mru-1.c12,49311
L1-D.access-mru-1.c13,47656
L1-D.access-mru-1.c14,57441
L1-D.access-mru-1.c15,67533
