metric,value
timestamp,2026-07-05T20:46:52
workload,MG
strategy,EPO
bench_class,W
num_threads,16
output_dir,Outputs/sizeW/16TH/MG_W_EPO_16TH_20260705_025404
cpu_map,"[4, 5, 6, 7, 12, 13, 14, 15, 0, 1, 2, 3, 8, 9, 10, 11]"
p_core_count,8
e_core_count,8
node0_threads,8
node1_threads,8
sim_time_ms,82.5982
total_instructions,2720681585
avg_ipc,1.2844
avg_ipc_p,0.5162
avg_ipc_e,2.0525
total_power_W,22.5166
dynamic_W,14.4169
leakage_W,5.6
dram_W,2.4998
energy_J,1.859834
node0_reads,12924469
node1_reads,12928562
node0_pct,49.9921
node0_writes,4556464
node1_writes,4558694
dram_local,9983934
dram_remote,9983115
dram_remote_pct,49.9979
l1d_miss_pct,3.409
l2_miss_pct,68.1051
l3_miss_pct,83.0149
l1d_mpki,12.9808
l2_mpki,8.8406
l3_mpki,7.339
l3_miss_count,19967049
cpi_base_frac,0.4041
cpi_branch_frac,0.0025
cpi_l2_frac,0.0
cpi_l3_frac,0.0061
cpi_dram_local_frac,0.2905
cpi_dram_remote_frac,0.2968
futex_wake_count,1302
futex_wait_count,289
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,9.2633
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,53709976
L1-D.access-mru-0.c1,53883385
L1-D.access-mru-0.c10,53680550
L1-D.access-mru-0.c11,54191528
L1-D.access-mru-0.c12,62193744
L1-D.access-mru-0.c13,61942747
L1-D.access-mru-0.c14,61813213
L1-D.access-mru-0.c15,62001624
L1-D.access-mru-0.c2,53497397
L1-D.access-mru-0.c3,53901632
L1-D.access-mru-0.c4,61488063
L1-D.access-mru-0.c5,62257372
L1-D.access-mru-0.c6,61982812
L1-D.access-mru-0.c7,61950238
L1-D.access-mru-0.c8,53677537
L1-D.access-mru-0.c9,53392837
L1-D.access-mru-0.node0,429934842
L1-D.access-mru-0.node1,495629813
L1-D.access-mru-0.total,925564655
L1-D.access-mru-1.c0,4551016
L1-D.access-mru-1.c1,4397763
L1-D.access-mru-1.c10,4383385
L1-D.access-mru-1.c11,4381428
L1-D.access-mru-1.c12,4383262
L1-D.access-mru-1.c13,4382198
L1-D.access-mru-1.c14,4383498
L1-D.access-mru-1.c15,4386336
L1-D.access-mru-1.c2,4391175
L1-D.access-mru-1.c3,4388346
L1-D.access-mru-1.c4,4391447
L1-D.access-mru-1.c5,4388378
L1-D.access-mru-1.c6,4389444
L1-D.access-mru-1.c7,4385398
L1-D.access-mru-1.c8,4383842
L1-D.access-mru-1.c9,4382818
L1-D.access-mru-1.node0,35259773
L1-D.access-mru-1.node1,35089961
L1-D.access-mru-1.total,70349734
L1-D.access-mru-2.c0,2914547
L1-D.access-mru-2.c1,2888859
L1-D.access-mru-2.c10,2887263
L1-D.access-mru-2.c11,2887297
L1-D.access-mru-2.c12,2889030
L1-D.access-mru-2.c13,2887394
L1-D.access-mru-2.c14,2887525
L1-D.access-mru-2.c15,2887365
L1-D.access-mru-2.c2,2888792
L1-D.access-mru-2.c3,2887425
L1-D.access-mru-2.c4,2888909
L1-D.access-mru-2.c5,2888064
L1-D.access-mru-2.c6,2889639
L1-D.access-mru-2.c7,2888575
L1-D.access-mru-2.c8,2888735
L1-D.access-mru-2.c9,2886240
L1-D.access-mru-2.node0,23129158
L1-D.access-mru-2.node1,23106501
L1-D.access-mru-2.total,46235659
L1-D.access-mru-3.c0,3014884
L1-D.access-mru-3.c1,3000585
L1-D.access-mru-3.c10,2991710
L1-D.access-mru-3.c11,2992611
L1-D.access-mru-3.c12,2992716
L1-D.access-mru-3.c13,2992811
L1-D.access-mru-3.c14,2992468
L1-D.access-mru-3.c15,2992639
L1-D.access-mru-3.c2,2992938
L1-D.access-mru-3.c3,2992172
L1-D.access-mru-3.c4,2992967
L1-D.access-mru-3.c5,2993608
L1-D.access-mru-3.c6,2992474
L1-D.access-mru-3.c7,2993189
L1-D.access-mru-3.c8,2993764
L1-D.access-mru-3.c9,2992773
L1-D.access-mru-3.node0,23971437
L1-D.access-mru-3.node1,23942872
L1-D.access-mru-3.total,47914309
L1-D.access-mru-4.c0,1074482
L1-D.access-mru-4.c1,1046408
L1-D.access-mru-4.c10,1047098
L1-D.access-mru-4.c11,1047003
L1-D.access-mru-4.c12,1047134
L1-D.access-mru-4.c13,1046658
L1-D.access-mru-4.c14,1047347
L1-D.access-mru-4.c15,1046682
L1-D.access-mru-4.c2,1047352
L1-D.access-mru-4.c3,1047837
L1-D.access-mru-4.c4,1046844
L1-D.access-mru-4.c5,1046122
L1-D.access-mru-4.c6,1046835
L1-D.access-mru-4.c7,1046633
L1-D.access-mru-4.c8,1046199
L1-D.access-mru-4.c9,1045988
L1-D.access-mru-4.node0,8402367
L1-D.access-mru-4.node1,8374255
L1-D.access-mru-4.total,16776622
L1-D.access-mru-5.c0,452205
L1-D.access-mru-5.c1,444650
L1-D.access-mru-5.c10,444044
L1-D.access-mru-5.c11,444075
L1-D.access-mru-5.c12,444327
L1-D.access-mru-5.c13,444605
L1-D.access-mru-5.c14,445181
L1-D.access-mru-5.c15,444880
L1-D.access-mru-5.c2,443913
L1-D.access-mru-5.c3,444652
L1-D.access-mru-5.c4,444206
L1-D.access-mru-5.c5,444853
L1-D.access-mru-5.c6,445033
L1-D.access-mru-5.c7,444346
L1-D.access-mru-5.c8,445136
L1-D.access-mru-5.c9,444551
L1-D.access-mru-5.node0,3563226
L1-D.access-mru-5.node1,3557431
L1-D.access-mru-5.total,7120657
L1-D.access-mru-6.c0,635034
L1-D.access-mru-6.c1,637284
L1-D.access-mru-6.c10,636503
L1-D.access-mru-6.c11,635243
L1-D.access-mru-6.c12,635626
L1-D.access-mru-6.c13,636359
L1-D.access-mru-6.c14,635276
L1-D.access-mru-6.c15,636227
L1-D.access-mru-6.c2,635731
L1-D.access-mru-6.c3,636327
L1-D.access-mru-6.c4,636982
L1-D.access-mru-6.c5,636360
L1-D.access-mru-6.c6,635877
L1-D.access-mru-6.c7,635168
L1-D.access-mru-6.c8,634250
L1-D.access-mru-6.c9,635572
L1-D.access-mru-6.node0,5085944
L1-D.access-mru-6.node1,5087875
L1-D.access-mru-6.total,10173819
L1-D.access-mru-7.c0,555519
L1-D.access-mru-7.c1,547818
L1-D.access-mru-7.c10,548558
L1-D.access-mru-7.c11,549284
L1-D.access-mru-7.c12,551948
L1-D.access-mru-7.c13,551613
L1-D.access-mru-7.c14,550640
L1-D.access-mru-7.c15,551018
L1-D.access-mru-7.c2,548889
L1-D.access-mru-7.c3,548511
L1-D.access-mru-7.c4,551600
L1-D.access-mru-7.c5,551137
L1-D.access-mru-7.c6,550331
L1-D.access-mru-7.c7,551500
L1-D.access-mru-7.c8,548354
L1-D.access-mru-7.c9,549820
L1-D.access-mru-7.node0,4396753
L1-D.access-mru-7.node1,4409787
L1-D.access-mru-7.total,8806540
L1-D.backinval-E.c0,263
L1-D.backinval-E.c1,62
L1-D.backinval-E.c10,46
L1-D.backinval-E.c11,74
L1-D.backinval-E.c12,2726
L1-D.backinval-E.c13,2841
L1-D.backinval-E.c14,4506
L1-D.backinval-E.c15,5452
L1-D.backinval-E.c2,41
L1-D.backinval-E.c3,35
L1-D.backinval-E.c4,2671
L1-D.backinval-E.c5,3038
L1-D.backinval-E.c6,4665
L1-D.backinval-E.c7,5152
L1-D.backinval-E.c8,31
L1-D.backinval-E.c9,66
L1-D.backinval-E.node0,618
L1-D.backinval-E.node1,31051
L1-D.backinval-E.total,31669
L1-D.backinval-M.c0,13043
L1-D.backinval-M.c1,13543
L1-D.backinval-M.c10,12579
L1-D.backinval-M.c11,12398
L1-D.backinval-M.c12,8578
L1-D.backinval-M.c13,9112
L1-D.backinval-M.c14,9158
L1-D.backinval-M.c15,8801
L1-D.backinval-M.c2,12320
L1-D.backinval-M.c3,12334
L1-D.backinval-M.c4,8980
L1-D.backinval-M.c5,9105
L1-D.backinval-M.c6,9076
L1-D.backinval-M.c7,8884
L1-D.backinval-M.c8,11922
L1-D.backinval-M.c9,12374
L1-D.backinval-M.node0,100513
L1-D.backinval-M.node1,71694
L1-D.backinval-M.total,172207
L1-D.backinval-S.c0,1198
L1-D.backinval-S.c1,1212
L1-D.backinval-S.c10,1303
L1-D.backinval-S.c11,1092
L1-D.backinval-S.c12,380
L1-D.backinval-S.c13,358
L1-D.backinval-S.c14,488
L1-D.backinval-S.c15,392
L1-D.backinval-S.c2,1180
L1-D.backinval-S.c3,1115
L1-D.backinval-S.c4,465
L1-D.backinval-S.c5,376
L1-D.backinval-S.c6,439
L1-D.backinval-S.c7,382
L1-D.backinval-S.c8,1169
L1-D.backinval-S.c9,1130
L1-D.backinval-S.node0,9399
L1-D.backinval-S.node1,3280
L1-D.backinval-S.total,12679
L1-D.coherency-downgrades.c0,17803
L1-D.coherency-downgrades.c1,10714
L1-D.coherency-downgrades.c10,3047
L1-D.coherency-downgrades.c11,2561
L1-D.coherency-downgrades.c12,3971
L1-D.coherency-downgrades.c13,3354
L1-D.coherency-downgrades.c14,3401
L1-D.coherency-downgrades.c15,6278
L1-D.coherency-downgrades.c2,10433
L1-D.coherency-downgrades.c3,9199
L1-D.coherency-downgrades.c4,11225
L1-D.coherency-downgrades.c5,9479
L1-D.coherency-downgrades.c6,9036
L1-D.coherency-downgrades.c7,9587
L1-D.coherency-downgrades.c8,2779
L1-D.coherency-downgrades.c9,2792
L1-D.coherency-downgrades.node0,59328
L1-D.coherency-downgrades.node1,56331
L1-D.coherency-downgrades.total,115659
L1-D.coherency-invalidates.c0,843
L1-D.coherency-invalidates.c1,468
L1-D.coherency-invalidates.c10,1896
L1-D.coherency-invalidates.c11,1884
L1-D.coherency-invalidates.c12,1858
L1-D.coherency-invalidates.c13,1896
L1-D.coherency-invalidates.c14,1688
L1-D.coherency-invalidates.c15,1884
L1-D.coherency-invalidates.c2,606
L1-D.coherency-invalidates.c3,452
L1-D.coherency-invalidates.c4,466
L1-D.coherency-invalidates.c5,458
L1-D.coherency-invalidates.c6,352
L1-D.coherency-invalidates.c7,531
L1-D.coherency-invalidates.c8,2167
L1-D.coherency-invalidates.c9,1980
L1-D.coherency-invalidates.node0,10296
L1-D.coherency-invalidates.node1,9133
L1-D.coherency-invalidates.total,19429
L1-D.coherency-upgrades.c0,253
L1-D.coherency-upgrades.c1,1193
L1-D.coherency-upgrades.c10,513
L1-D.coherency-upgrades.c11,543
L1-D.coherency-upgrades.c12,489
L1-D.coherency-upgrades.c13,471
L1-D.coherency-upgrades.c14,320
L1-D.coherency-upgrades.c15,254
