                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15   
    num misses                       |      26025 |      31592 |       3060 |       4186 |          0 |          0 |          0 |          0 |      26647 |        616 |       1847 |        636 |       2871 |       3008 |       5331 |      13515
    miss rate                        |      0.01% |      0.01% |      0.01% |      0.17% |      0.00% |      0.00% |      0.00% |      0.00% |      0.01% |      0.00% |      0.00% |      0.00% |      0.01% |      0.01% |      0.21% |      0.28%
    mpki                             |       0.05 |       0.06 |       0.02 |       0.92 |       0.00 |       0.00 |       0.00 |       0.00 |       0.05 |       0.01 |       0.01 |       0.01 |       0.02 |       0.02 |       1.75 |       1.37
  L2 TLB                             |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num accesses                     |      26070 |      31636 |       3104 |       4225 |          0 |          0 |          0 |          0 |      26698 |        651 |       1884 |        671 |       2915 |       3050 |       5370 |      13639
    num misses                       |       2406 |       2639 |       2359 |       2124 |          0 |          0 |          0 |          0 |       2370 |        618 |       1738 |        617 |       2280 |       2252 |       5344 |       4569
    miss rate                        |      9.23% |      8.34% |     76.00% |     50.27% |      0.00% |      0.00% |      0.00% |      0.00% |      8.88% |     94.93% |     92.25% |     91.95% |     78.22% |     73.84% |     99.52% |     33.50%
    mpki                             |       0.00 |       0.01 |       0.02 |       0.47 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.01 |       0.01 |       0.01 |       0.02 |       0.02 |       1.75 |       0.46
Cache Summary                        |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  Cache L1-I                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |   57948989 |   59094830 |    7758029 |     622876 |          0 |          0 |          0 |          0 |   59320000 |    8453149 |   25686976 |    8427492 |    7808239 |    7605740 |     373279 |    1713985
    num cache misses                 |      15438 |      14887 |       1435 |        438 |          0 |          0 |          0 |          0 |      16942 |        385 |        812 |        385 |       2720 |       2660 |        514 |       1966
    miss rate                        |      0.03% |      0.03% |      0.02% |      0.07% |       inf% |       inf% |       inf% |       inf% |      0.03% |      0.00% |      0.00% |      0.00% |      0.03% |      0.03% |      0.14% |      0.11%
    mpki                             |       0.03 |       0.03 |       0.01 |       0.10 |        inf |        inf |        inf |        inf |       0.03 |       0.00 |       0.00 |       0.00 |       0.02 |       0.02 |       0.17 |       0.20
  Cache L1-D                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |  247318619 |  255383905 |   30836751 |    2453142 |          0 |          0 |          0 |          0 |  252327970 |   56847072 |  172631465 |   56679682 |   31032460 |   30230753 |    2502910 |    4767839
    num cache misses                 |    3290556 |    3415432 |      63851 |      21586 |          0 |          0 |          0 |          0 |    3323569 |      35829 |     108973 |      35672 |      64047 |      62711 |     334362 |     172007
    miss rate                        |      1.33% |      1.34% |      0.21% |      0.88% |       inf% |       inf% |       inf% |       inf% |      1.32% |      0.06% |      0.06% |      0.06% |      0.21% |      0.21% |     13.36% |      3.61%
    mpki                             |       6.76 |       6.84 |       0.47 |       4.74 |        inf |        inf |        inf |        inf |       6.66 |       0.42 |       0.43 |       0.42 |       0.47 |       0.47 |     109.57 |      17.49
  Cache L2                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |    3308083 |    3432676 |      67531 |      25697 |          0 |          0 |          0 |          0 |    3343273 |      36483 |     110870 |      36298 |      67746 |      66353 |     371953 |     238300
    num cache misses                 |     126224 |     130854 |      64513 |      15891 |          0 |          0 |          0 |          0 |     121101 |      35873 |     108452 |      35717 |      65825 |      64368 |     334726 |     161722
    miss rate                        |      3.82% |      3.81% |     95.53% |     61.84% |       inf% |       inf% |       inf% |       inf% |      3.62% |     98.33% |     97.82% |     98.40% |     97.16% |     97.01% |     89.99% |     67.86%
    mpki                             |       0.26 |       0.26 |       0.48 |       3.49 |        inf |        inf |        inf |        inf |       0.24 |       0.43 |       0.42 |       0.42 |       0.48 |       0.48 |     109.69 |      16.44
  Cache L3                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |     128380 |     133323 |      66758 |      19565 |          0 |          0 |          0 |          0 |     123972 |      36142 |     109593 |      35958 |      66804 |      65350 |     371804 |     226054
    num cache misses                 |      85361 |     104951 |      63327 |       7538 |          0 |          0 |          0 |          0 |      53455 |       1876 |      73125 |       8330 |       4308 |       4590 |     334273 |     154880
    miss rate                        |     66.49% |     78.72% |     94.86% |     38.53% |       inf% |       inf% |       inf% |       inf% |     43.12% |      5.19% |     66.72% |     23.17% |      6.45% |      7.02% |     89.91% |     68.51%
    mpki                             |       0.18 |       0.21 |       0.47 |       1.66 |        inf |        inf |        inf |        inf |       0.11 |       0.02 |       0.29 |       0.10 |       0.03 |       0.03 |     109.54 |      15.75
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |     130463 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |     796765 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  average dram access latency (ns)   |      61.53 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |      61.30 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  average dram queueing delay        |       0.28 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.05 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |       1194 |        770 |       1873 |       1310 |          0 |          0 |          0 |          0 |       1651 |        895 |      67968 |       7337 |       2401 |       2399 |     204226 |      74146
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |      29945 |      48177 |      57200 |       4287 |          0 |          0 |          0 |          0 |       3688 |        153 |        759 |        121 |        143 |        144 |          1 |       3949
