metric,value
timestamp,2026-06-30T15:09:11
workload,lavaMD
strategy,EPO
bench_class,S
num_threads,16
output_dir,Outputs/sizeS/16TH/lavaMD_S_EPO_16TH_20260630_140248
cpu_map,"[4, 5, 6, 7, 12, 13, 14, 15, 0, 1, 2, 3, 8, 9, 10, 11]"
p_core_count,8
e_core_count,8
node0_threads,8
node1_threads,8
sim_time_ms,0.3762
total_instructions,335128
avg_ipc,0.8907
avg_ipc_p,0.0
avg_ipc_e,0.8907
total_power_W,0.6788
dynamic_W,0.334
leakage_W,0.2
dram_W,0.1448
energy_J,0.000255
node0_reads,4280
node1_reads,4230
node0_pct,50.2938
dram_local,3020
dram_remote,3005
dram_remote_pct,49.8755
l1d_miss_pct,7.7328
l2_miss_pct,82.3075
l3_miss_pct,95.8632
l1d_mpki,22.7853
l2_mpki,18.754
l3_mpki,17.9782
l3_miss_count,6025
cpi_base_frac,0.4601
cpi_branch_frac,0.2148
cpi_l2_frac,0.0
cpi_l3_frac,0.0
cpi_dram_local_frac,0.1149
cpi_dram_remote_frac,0.2102
L1-D.access-mru-0,103441
L1-D.access-mru-1,21322
L1-D.access-mru-2,3627
L1-D.access-mru-3,1767
L1-D.access-mru-4,893
L1-D.access-mru-5,596
L1-D.access-mru-6,435
L1-D.access-mru-7,285
L1-D.evict-E,5081
L1-D.evict-M,3791
L1-D.load-misses,7636
L1-D.load-misses-I,7636
L1-D.loads,98748
L1-D.loads-E,47529
L1-D.loads-I,7636
L1-D.loads-M,43583
L1-D.loads-where-L1,91112
L1-D.loads-where-L2,1351
L1-D.loads-where-L3,260
L1-D.loads-where-dram-local,3020
L1-D.loads-where-dram-remote,3005
L1-D.store-misses,3241
L1-D.store-misses-E,1749
L1-D.store-misses-I,1492
L1-D.stores,44495
L1-D.stores-E,1749
L1-D.stores-I,1492
L1-D.stores-M,41254
L1-D.stores-where-L1,41254
L1-D.stores-where-L2,97
L1-D.stores-where-L3,3144
L1-D.total-latency,554065809360
L1-I.access-mru-0,37419
L1-I.access-mru-1,1193
L1-I.access-mru-2,215
L1-I.access-mru-3,42
L1-I.backinval-E,536
L1-I.coherency-downgrades,1
L1-I.evict-E,343
L1-I.load-misses,1277
L1-I.load-misses-I,1277
L1-I.loads,40146
L1-I.loads-E,38868
L1-I.loads-I,1277
L1-I.loads-S,1
L1-I.loads-where-L1I,38869
L1-I.loads-where-L2,17
L1-I.loads-where-L3,142
L1-I.loads-where-dram-local,562
L1-I.loads-where-dram-remote,556
L1-I.total-latency,81221875130
L2.access-mru-0,446
L2.access-mru-1,396
L2.access-mru-2,271
L2.access-mru-3,181
L2.access-mru-4,99
L2.access-mru-5,47
L2.access-mru-6,19
L2.access-mru-7,6
L2.evict-E,3422
L2.evict-M,1417
L2.load-misses,7545
L2.load-misses-I,7545
L2.loads,8913
L2.loads-E,739
L2.loads-I,7545
L2.loads-M,629
L2.store-misses,3144
L2.store-misses-E,1754
L2.store-misses-I,1390
L2.stores,3241
L2.stores-E,1754
L2.stores-I,1390
L2.stores-M,97
L3.access-mru-0,83
L3.access-mru-1,93
L3.access-mru-2,168
L3.access-mru-3,73
L3.access-mru-4,8
L3.load-misses,7139
L3.load-misses-I,7139
L3.loads,7545
L3.loads-E,266
L3.loads-I,7139
