metric,value
timestamp,2026-07-03T17:45:28
workload,TC
strategy,HPO
bench_class,A
num_threads,2
output_dir,Outputs/sizeA/2TH/TC_A_HPO_2TH_20260703_174340
cpu_map,"[0, 1]"
p_core_count,2
e_core_count,0
node0_threads,2
node1_threads,0
sim_time_ms,10.1729
total_instructions,59767953
avg_ipc,0.7344
avg_ipc_p,0.7344
avg_ipc_e,0.0
total_power_W,3.9627
dynamic_W,2.9376
leakage_W,1.0
dram_W,0.0251
energy_J,0.040312
node0_reads,39026
node1_reads,0
node0_pct,100.0
dram_local,17692
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,2.0874
l2_miss_pct,68.1462
l3_miss_pct,11.0069
l1d_mpki,3.9464
l2_mpki,2.6893
l3_mpki,0.296
l3_miss_count,17692
cpi_base_frac,0.4896
cpi_branch_frac,0.2719
cpi_l2_frac,0.0001
cpi_l3_frac,0.2074
cpi_dram_local_frac,0.031
cpi_dram_remote_frac,0.0
futex_wake_count,112
futex_wait_count,1
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,2.2907
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,11397023
L1-D.access-mru-0.c1,3137882
L1-D.access-mru-0.node0,14534905
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,14534905
L1-D.access-mru-1.c0,406802
L1-D.access-mru-1.c1,96711
L1-D.access-mru-1.node0,503513
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,503513
L1-D.access-mru-2.c0,172117
L1-D.access-mru-2.c1,26545
L1-D.access-mru-2.node0,198662
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,198662
L1-D.access-mru-3.c0,42912
L1-D.access-mru-3.c1,17241
L1-D.access-mru-3.node0,60153
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,60153
L1-D.access-mru-4.c0,18284
L1-D.access-mru-4.c1,13430
L1-D.access-mru-4.node0,31714
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,31714
L1-D.access-mru-5.c0,12832
L1-D.access-mru-5.c1,10681
L1-D.access-mru-5.node0,23513
L1-D.access-mru-5.node1,0
L1-D.access-mru-5.total,23513
L1-D.access-mru-6.c0,9898
L1-D.access-mru-6.c1,8336
L1-D.access-mru-6.node0,18234
L1-D.access-mru-6.node1,0
L1-D.access-mru-6.total,18234
L1-D.access-mru-7.c0,7121
L1-D.access-mru-7.c1,5829
L1-D.access-mru-7.node0,12950
L1-D.access-mru-7.node1,0
L1-D.access-mru-7.total,12950
L1-D.backinval-M.c0,82
L1-D.backinval-M.c1,4
L1-D.backinval-M.node0,86
L1-D.backinval-M.node1,0
L1-D.backinval-M.total,86
L1-D.backinval-S,7
L1-D.coherency-downgrades.c0,291
L1-D.coherency-downgrades.c1,463
L1-D.coherency-downgrades.node0,754
L1-D.coherency-downgrades.node1,0
L1-D.coherency-downgrades.total,754
L1-D.coherency-writebacks.c0,67921
L1-D.coherency-writebacks.c1,68064
L1-D.coherency-writebacks.node0,135985
L1-D.coherency-writebacks.node1,0
L1-D.coherency-writebacks.total,135985
L1-D.evict-E.c0,13615
L1-D.evict-E.c1,120
L1-D.evict-E.node0,13735
L1-D.evict-E.node1,0
L1-D.evict-E.total,13735
L1-D.evict-M.c0,114321
L1-D.evict-M.c1,92292
L1-D.evict-M.node0,206613
L1-D.evict-M.node1,0
L1-D.evict-M.total,206613
L1-D.evict-S.c0,1841
L1-D.evict-S.c1,2658
L1-D.evict-S.node0,4499
L1-D.evict-S.node1,0
L1-D.evict-S.total,4499
L1-D.load-misses-E,2
L1-D.load-misses-I.c0,128671
L1-D.load-misses-I.c1,107194
L1-D.load-misses-I.node0,235865
L1-D.load-misses-I.node1,0
L1-D.load-misses-I.total,235865
L1-D.load-misses-S,1
L1-D.load-misses.c0,128673
L1-D.load-misses.c1,107195
L1-D.load-misses.node0,235868
L1-D.load-misses.node1,0
L1-D.load-misses.total,235868
L1-D.loads-E.c0,167489
L1-D.loads-E.c1,1506
L1-D.loads-E.node0,168995
L1-D.loads-E.node1,0
L1-D.loads-E.total,168995
L1-D.loads-I.c0,128671
L1-D.loads-I.c1,107194
L1-D.loads-I.node0,235865
L1-D.loads-I.node1,0
L1-D.loads-I.total,235865
L1-D.loads-M.c0,6791164
L1-D.loads-M.c1,2391064
L1-D.loads-M.node0,9182228
L1-D.loads-M.node1,0
L1-D.loads-M.total,9182228
L1-D.loads-S.c0,1547557
L1-D.loads-S.c1,165127
L1-D.loads-S.node0,1712684
L1-D.loads-S.node1,0
L1-D.loads-S.total,1712684
L1-D.loads-where-L1.c0,8506208
L1-D.loads-where-L1.c1,2557696
L1-D.loads-where-L1.node0,11063904
L1-D.loads-where-L1.node1,0
L1-D.loads-where-L1.total,11063904
L1-D.loads-where-L2.c0,43880
L1-D.loads-where-L2.c1,31253
L1-D.loads-where-L2.node0,75133
L1-D.loads-where-L2.node1,0
L1-D.loads-where-L2.total,75133
L1-D.loads-where-L3.c0,6076
L1-D.loads-where-L3.c1,3295
L1-D.loads-where-L3.node0,9371
L1-D.loads-where-L3.node1,0
L1-D.loads-where-L3.total,9371
L1-D.loads-where-L3_S.c0,64967
L1-D.loads-where-L3_S.c1,68705
L1-D.loads-where-L3_S.node0,133672
L1-D.loads-where-L3_S.node1,0
L1-D.loads-where-L3_S.total,133672
L1-D.loads-where-dram-local.c0,13750
L1-D.loads-where-dram-local.c1,3942
L1-D.loads-where-dram-local.node0,17692
L1-D.loads-where-dram-local.node1,0
L1-D.loads-where-dram-local.total,17692
L1-D.loads.c0,8634881
L1-D.loads.c1,2664891
L1-D.loads.node0,11299772
L1-D.loads.node1,0
L1-D.loads.total,11299772
L1-D.store-misses-E,2063
L1-D.store-misses-I.c0,69372
L1-D.store-misses-I.c1,56195
L1-D.store-misses-I.node0,125567
L1-D.store-misses-I.node1,0
L1-D.store-misses-I.total,125567
L1-D.store-misses-S.c0,49
L1-D.store-misses-S.c1,8
L1-D.store-misses-S.node0,57
L1-D.store-misses-S.node1,0
L1-D.store-misses-S.total,57
L1-D.store-misses.c0,71484
L1-D.store-misses.c1,56203
L1-D.store-misses.node0,127687
L1-D.store-misses.node1,0
L1-D.store-misses.total,127687
L1-D.stores-E,2063
L1-D.stores-I.c0,69372
L1-D.stores-I.c1,56195
L1-D.stores-I.node0,125567
L1-D.stores-I.node1,0
L1-D.stores-I.total,125567
L1-D.stores-M.c0,3560781
L1-D.stores-M.c1,758959
L1-D.stores-M.node0,4319740
L1-D.stores-M.node1,0
L1-D.stores-M.total,4319740
L1-D.stores-S.c0,49
L1-D.stores-S.c1,8
L1-D.stores-S.node0,57
L1-D.stores-S.node1,0
L1-D.stores-S.total,57
L1-D.stores-where-L1.c0,3560781
L1-D.stores-where-L1.c1,758959
L1-D.stores-where-L1.node0,4319740
L1-D.stores-where-L1.node1,0
L1-D.stores-where-L1.total,4319740
L1-D.stores-where-L2.c0,19544
L1-D.stores-where-L2.c1,17338
L1-D.stores-where-L2.node0,36882
L1-D.stores-where-L2.node1,0
L1-D.stores-where-L2.total,36882
L1-D.stores-where-L3.c0,20908
L1-D.stores-where-L3.c1,8245
L1-D.stores-where-L3.node0,29153
L1-D.stores-where-L3.node1,0
L1-D.stores-where-L3.total,29153
L1-D.stores-where-L3_S.c0,30446
L1-D.stores-where-L3_S.c1,30014
L1-D.stores-where-L3_S.node0,60460
L1-D.stores-where-L3_S.node1,0
L1-D.stores-where-L3_S.total,60460
L1-D.stores-where-dram-local.c0,586
L1-D.stores-where-dram-local.c1,606
L1-D.stores-where-dram-local.node0,1192
L1-D.stores-where-dram-local.node1,0
L1-D.stores-where-dram-local.total,1192
L1-D.stores.c0,3632265
L1-D.stores.c1,815162
L1-D.stores.node0,4447427
L1-D.stores.node1,0
L1-D.stores.total,4447427
L1-D.total-latency.c0,4233348017580
L1-D.total-latency.c1,2847621242600
L1-D.total-latency.node0,7080969260180
L1-D.total-latency.node1,0
L1-D.total-latency.total,7080969260180
L1-I.access-mru-0.c0,5831312
L1-I.access-mru-0.c1,760802
L1-I.access-mru-0.node0,6592114
L1-I.access-mru-0.node1,0
L1-I.access-mru-0.total,6592114
L1-I.access-mru-1.c0,15416
L1-I.access-mru-1.c1,5510
L1-I.access-mru-1.node0,20926
L1-I.access-mru-1.node1,0
L1-I.access-mru-1.total,20926
L1-I.access-mru-2.c0,2805
L1-I.access-mru-2.c1,1029
L1-I.access-mru-2.node0,3834
L1-I.access-mru-2.node1,0
L1-I.access-mru-2.total,3834
L1-I.access-mru-3.c0,651
L1-I.access-mru-3.c1,164
L1-I.access-mru-3.node0,815
L1-I.access-mru-3.node1,0
L1-I.access-mru-3.total,815
L1-I.backinval-E.c0,1540
L1-I.backinval-E.c1,137
L1-I.backinval-E.node0,1677
L1-I.backinval-E.node1,0
L1-I.backinval-E.total,1677
L1-I.backinval-S.c0,189
L1-I.backinval-S.c1,164
L1-I.backinval-S.node0,353
L1-I.backinval-S.node1,0
L1-I.backinval-S.total,353
L1-I.coherency-downgrades.c0,197
L1-I.coherency-downgrades.c1,329
L1-I.coherency-downgrades.node0,526
L1-I.coherency-downgrades.node1,0
L1-I.coherency-downgrades.total,526
L1-I.evict-E.c0,1499
L1-I.evict-E.c1,57
L1-I.evict-E.node0,1556
L1-I.evict-E.node1,0
L1-I.evict-E.total,1556
L1-I.evict-S.c0,82
L1-I.evict-S.c1,51
L1-I.evict-S.node0,133
L1-I.evict-S.node1,0
L1-I.evict-S.total,133
L1-I.load-misses-I.c0,3531
L1-I.load-misses-I.c1,575
L1-I.load-misses-I.node0,4106
L1-I.load-misses-I.node1,0
L1-I.load-misses-I.total,4106
L1-I.load-misses.c0,3531
L1-I.load-misses.c1,575
L1-I.load-misses.node0,4106
L1-I.load-misses.node1,0
L1-I.load-misses.total,4106
L1-I.loads-E.c0,5390391
L1-I.loads-E.c1,401288
L1-I.loads-E.node0,5791679
L1-I.loads-E.node1,0
L1-I.loads-E.total,5791679
L1-I.loads-I.c0,3531
L1-I.loads-I.c1,575
L1-I.loads-I.node0,4106
L1-I.loads-I.node1,0
L1-I.loads-I.total,4106
L1-I.loads-S.c0,459793
L1-I.loads-S.c1,366217
L1-I.loads-S.node0,826010
L1-I.loads-S.node1,0
L1-I.loads-S.total,826010
L1-I.loads-where-L1I.c0,5850184
L1-I.loads-where-L1I.c1,767505
L1-I.loads-where-L1I.node0,6617689
L1-I.loads-where-L1I.node1,0
L1-I.loads-where-L1I.total,6617689
L1-I.loads-where-L2.c0,322
L1-I.loads-where-L2.c1,91
L1-I.loads-where-L2.node0,413
L1-I.loads-where-L2.node1,0
L1-I.loads-where-L2.total,413
L1-I.loads-where-L3.c0,1038
L1-I.loads-where-L3.c1,322
L1-I.loads-where-L3.node0,1360
L1-I.loads-where-L3.node1,0
L1-I.loads-where-L3.total,1360
L1-I.loads-where-dram-local.c0,2171
L1-I.loads-where-dram-local.c1,162
L1-I.loads-where-dram-local.node0,2333
L1-I.loads-where-dram-local.node1,0
L1-I.loads-where-dram-local.total,2333
L1-I.loads.c0,5853715
L1-I.loads.c1,768080
L1-I.loads.node0,6621795
L1-I.loads.node1,0
L1-I.loads.total,6621795
L1-I.total-latency.c0,158035040200
L1-I.total-latency.c1,12474290360
L1-I.total-latency.node0,170509330560
L1-I.total-latency.node1,0
L1-I.total-latency.total,170509330560
L2.access-mru-0.c0,25292
L2.access-mru-0.c1,18155
L2.access-mru-0.node0,43447
L2.access-mru-0.node1,0
L2.access-mru-0.total,43447
L2.access-mru-1.c0,12667
L2.access-mru-1.c1,9724
L2.access-mru-1.node0,22391
L2.access-mru-1.node1,0
L2.access-mru-1.total,22391
L2.access-mru-2.c0,4401
L2.access-mru-2.c1,3597
L2.access-mru-2.node0,7998
L2.access-mru-2.node1,0
L2.access-mru-2.total,7998
L2.access-mru-3.c0,6417
L2.access-mru-3.c1,7947
L2.access-mru-3.node0,14364
L2.access-mru-3.node1,0
L2.access-mru-3.total,14364
L2.access-mru-4.c0,4670
L2.access-mru-4.c1,3963
L2.access-mru-4.node0,8633
L2.access-mru-4.node1,0
L2.access-mru-4.total,8633
L2.access-mru-5.c0,2991
L2.access-mru-5.c1,1868
L2.access-mru-5.node0,4859
L2.access-mru-5.node1,0
L2.access-mru-5.total,4859
L2.access-mru-6.c0,2869
L2.access-mru-6.c1,1905
L2.access-mru-6.node0,4774
L2.access-mru-6.node1,0
L2.access-mru-6.total,4774
L2.access-mru-7.c0,4439
L2.access-mru-7.c1,1523
L2.access-mru-7.node0,5962
L2.access-mru-7.node1,0
L2.access-mru-7.total,5962
L2.coherency-downgrades.c0,6773
L2.coherency-downgrades.c1,2507
L2.coherency-downgrades.node0,9280
L2.coherency-downgrades.node1,0
L2.coherency-downgrades.total,9280
L2.coherency-writebacks.c0,96453
L2.coherency-writebacks.c1,96940
L2.coherency-writebacks.node0,193393
L2.coherency-writebacks.node1,0
L2.coherency-writebacks.total,193393
L2.evict-E.c0,11333
L2.evict-E.c1,226
L2.evict-E.node0,11559
L2.evict-E.node1,0
L2.evict-E.total,11559
L2.evict-M.c0,15362
L2.evict-M.c1,7965
L2.evict-M.node0,23327
L2.evict-M.node1,0
L2.evict-M.total,23327
L2.evict-S.c0,6053
L2.evict-S.c1,1846
L2.evict-S.node0,7899
L2.evict-S.node1,0
L2.evict-S.total,7899
L2.load-misses-E,2
L2.load-misses-I.c0,87741
L2.load-misses-I.c1,76397
L2.load-misses-I.node0,164138
L2.load-misses-I.node1,0
L2.load-misses-I.total,164138
L2.load-misses-S.c0,259
L2.load-misses-S.c1,29
L2.load-misses-S.node0,288
L2.load-misses-S.node1,0
L2.load-misses-S.total,288
L2.load-misses.c0,88002
L2.load-misses.c1,76426
