metric,value
timestamp,2026-07-11T06:52:11
workload,canneal
strategy,AKARIN
bench_class,S
num_threads,16
output_dir,Outputs/sizeS/16TH/canneal_S_AKARIN_16TH_20260711_032936
cpu_map,"[0, 13, 14, 15, 7, 12, 2, 11, 5, 9, 6, 10, 4, 3, 1, 8]"
p_core_count,8
e_core_count,8
node0_threads,8
node1_threads,8
sim_time_ms,1447.5786
total_instructions,4836138078
avg_ipc,0.0712
avg_ipc_p,0.1173
avg_ipc_e,0.025
total_power_W,7.5798
dynamic_W,1.9524
leakage_W,5.6
dram_W,0.0273
energy_J,10.972295
node0_reads,4525758
node1_reads,3807
node0_pct,99.916
node0_writes,2343978
node1_writes,2649
dram_local,3585372
dram_remote,246576
dram_remote_pct,6.4347
l1d_miss_pct,1.4257
l2_miss_pct,62.0178
l3_miss_pct,25.5075
l1d_mpki,5.0088
l2_mpki,3.1064
l3_mpki,0.7924
l3_miss_count,3831948
cpi_base_frac,0.6139
cpi_branch_frac,0.1905
cpi_l2_frac,0.0148
cpi_l3_frac,0.0821
cpi_dram_local_frac,0.0906
cpi_dram_remote_frac,0.0082
futex_wake_count,79
futex_wait_count,473
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.0201
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,2237158120
L1-D.access-mru-0.c1,36774379
L1-D.access-mru-0.c10,36985748
L1-D.access-mru-0.c11,36753999
L1-D.access-mru-0.c12,36798143
L1-D.access-mru-0.c13,36532989
L1-D.access-mru-0.c14,36713092
L1-D.access-mru-0.c15,36755454
L1-D.access-mru-0.c2,36812022
L1-D.access-mru-0.c3,36864102
L1-D.access-mru-0.c4,36256905
L1-D.access-mru-0.c5,36505445
L1-D.access-mru-0.c6,36437871
L1-D.access-mru-0.c7,36243211
L1-D.access-mru-0.c8,36601094
L1-D.access-mru-0.c9,36764803
L1-D.access-mru-0.node0,2493052055
L1-D.access-mru-0.node1,293905322
L1-D.access-mru-0.total,2786957377
L1-D.access-mru-1.c0,48503256
L1-D.access-mru-1.c1,570264
L1-D.access-mru-1.c10,582759
L1-D.access-mru-1.c11,548884
L1-D.access-mru-1.c12,722513
L1-D.access-mru-1.c13,718804
L1-D.access-mru-1.c14,721824
L1-D.access-mru-1.c15,719501
L1-D.access-mru-1.c2,535780
L1-D.access-mru-1.c3,531180
L1-D.access-mru-1.c4,716036
L1-D.access-mru-1.c5,712900
L1-D.access-mru-1.c6,714789
L1-D.access-mru-1.c7,704899
L1-D.access-mru-1.c8,572094
L1-D.access-mru-1.c9,522190
L1-D.access-mru-1.node0,52989104
L1-D.access-mru-1.node1,5108569
L1-D.access-mru-1.total,58097673
L1-D.access-mru-2.c0,12393902
L1-D.access-mru-2.c1,73506
L1-D.access-mru-2.c10,73196
L1-D.access-mru-2.c11,66572
L1-D.access-mru-2.c12,124793
L1-D.access-mru-2.c13,124279
L1-D.access-mru-2.c14,124211
L1-D.access-mru-2.c15,124958
L1-D.access-mru-2.c2,69461
L1-D.access-mru-2.c3,65954
L1-D.access-mru-2.c4,123089
L1-D.access-mru-2.c5,123716
L1-D.access-mru-2.c6,124450
L1-D.access-mru-2.c7,122781
L1-D.access-mru-2.c8,72455
L1-D.access-mru-2.c9,69297
L1-D.access-mru-2.node0,13096859
L1-D.access-mru-2.node1,779761
L1-D.access-mru-2.total,13876620
L1-D.access-mru-3.c0,6073643
L1-D.access-mru-3.c1,16818
L1-D.access-mru-3.c10,15989
L1-D.access-mru-3.c11,14841
L1-D.access-mru-3.c12,41330
L1-D.access-mru-3.c13,41213
L1-D.access-mru-3.c14,41904
L1-D.access-mru-3.c15,40695
L1-D.access-mru-3.c2,15558
L1-D.access-mru-3.c3,15010
L1-D.access-mru-3.c4,40859
L1-D.access-mru-3.c5,41593
L1-D.access-mru-3.c6,40773
L1-D.access-mru-3.c7,40671
L1-D.access-mru-3.c8,16106
L1-D.access-mru-3.c9,15593
L1-D.access-mru-3.node0,6284925
L1-D.access-mru-3.node1,227671
L1-D.access-mru-3.total,6512596
L1-D.access-mru-4.c0,2761321
L1-D.access-mru-4.c1,4173
L1-D.access-mru-4.c10,4137
L1-D.access-mru-4.c11,3880
L1-D.access-mru-4.c12,12448
L1-D.access-mru-4.c13,12113
L1-D.access-mru-4.c14,12266
L1-D.access-mru-4.c15,12346
L1-D.access-mru-4.c2,3875
L1-D.access-mru-4.c3,3613
L1-D.access-mru-4.c4,12441
L1-D.access-mru-4.c5,12245
L1-D.access-mru-4.c6,12316
L1-D.access-mru-4.c7,11711
L1-D.access-mru-4.c8,4004
L1-D.access-mru-4.c9,3873
L1-D.access-mru-4.node0,2821695
L1-D.access-mru-4.node1,65067
L1-D.access-mru-4.total,2886762
L1-D.access-mru-5.c0,1343667
L1-D.access-mru-5.c1,1857
L1-D.access-mru-5.c10,1834
L1-D.access-mru-5.c11,1821
L1-D.access-mru-5.c12,3821
L1-D.access-mru-5.c13,3859
L1-D.access-mru-5.c14,3711
L1-D.access-mru-5.c15,3881
L1-D.access-mru-5.c2,1819
L1-D.access-mru-5.c3,1741
L1-D.access-mru-5.c4,3685
L1-D.access-mru-5.c5,3735
L1-D.access-mru-5.c6,3592
L1-D.access-mru-5.c7,3707
L1-D.access-mru-5.c8,1779
L1-D.access-mru-5.c9,1789
L1-D.access-mru-5.node0,1363803
L1-D.access-mru-5.node1,22495
L1-D.access-mru-5.total,1386298
L1-D.access-mru-6.c0,756376
L1-D.access-mru-6.c1,1425
L1-D.access-mru-6.c10,1384
L1-D.access-mru-6.c11,1395
L1-D.access-mru-6.c12,1597
L1-D.access-mru-6.c13,1641
L1-D.access-mru-6.c14,1610
L1-D.access-mru-6.c15,1523
L1-D.access-mru-6.c2,1464
L1-D.access-mru-6.c3,1374
L1-D.access-mru-6.c4,1584
L1-D.access-mru-6.c5,1588
L1-D.access-mru-6.c6,1572
L1-D.access-mru-6.c7,1568
L1-D.access-mru-6.c8,1365
L1-D.access-mru-6.c9,1347
L1-D.access-mru-6.node0,766951
L1-D.access-mru-6.node1,11862
L1-D.access-mru-6.total,778813
L1-D.access-mru-7.c0,485731
L1-D.access-mru-7.c1,1262
L1-D.access-mru-7.c10,1297
L1-D.access-mru-7.c11,1272
L1-D.access-mru-7.c12,1104
L1-D.access-mru-7.c13,1118
L1-D.access-mru-7.c14,1150
L1-D.access-mru-7.c15,1145
L1-D.access-mru-7.c2,1293
L1-D.access-mru-7.c3,1266
L1-D.access-mru-7.c4,1169
L1-D.access-mru-7.c5,1086
L1-D.access-mru-7.c6,1114
L1-D.access-mru-7.c7,1073
L1-D.access-mru-7.c8,1268
L1-D.access-mru-7.c9,1274
L1-D.access-mru-7.node0,493994
L1-D.access-mru-7.node1,9628
L1-D.access-mru-7.total,503622
L1-D.backinval-E.c0,19172
L1-D.backinval-E.c1,40
L1-D.backinval-E.c11,7
L1-D.backinval-E.c12,15
L1-D.backinval-E.c14,17
L1-D.backinval-E.c15,20
L1-D.backinval-E.c2,52
L1-D.backinval-E.c3,48
L1-D.backinval-E.c4,41
L1-D.backinval-E.c5,41
L1-D.backinval-E.c6,36
L1-D.backinval-E.c7,36
L1-D.backinval-E.c8,8
L1-D.backinval-E.c9,4
L1-D.backinval-E.node0,19466
L1-D.backinval-E.node1,71
L1-D.backinval-E.total,19537
L1-D.backinval-M.c0,34532
L1-D.backinval-M.c1,284
L1-D.backinval-M.c10,197
L1-D.backinval-M.c11,178
L1-D.backinval-M.c12,392
L1-D.backinval-M.c13,379
L1-D.backinval-M.c14,412
L1-D.backinval-M.c15,412
L1-D.backinval-M.c2,246
L1-D.backinval-M.c3,231
L1-D.backinval-M.c4,435
L1-D.backinval-M.c5,418
L1-D.backinval-M.c6,428
L1-D.backinval-M.c7,397
L1-D.backinval-M.c8,190
L1-D.backinval-M.c9,171
L1-D.backinval-M.node0,36971
L1-D.backinval-M.node1,2331
L1-D.backinval-M.total,39302
L1-D.backinval-S.c0,583
L1-D.backinval-S.c1,566
L1-D.backinval-S.c10,144
L1-D.backinval-S.c11,143
L1-D.backinval-S.c12,528
L1-D.backinval-S.c13,507
L1-D.backinval-S.c14,506
L1-D.backinval-S.c15,511
L1-D.backinval-S.c2,572
L1-D.backinval-S.c3,560
L1-D.backinval-S.c4,787
L1-D.backinval-S.c5,816
L1-D.backinval-S.c6,813
L1-D.backinval-S.c7,792
L1-D.backinval-S.c8,147
L1-D.backinval-S.c9,150
L1-D.backinval-S.node0,5489
L1-D.backinval-S.node1,2636
L1-D.backinval-S.total,8125
L1-D.coherency-downgrades.c0,195
L1-D.coherency-downgrades.c1,1460
L1-D.coherency-downgrades.c10,1646
L1-D.coherency-downgrades.c11,1675
L1-D.coherency-downgrades.c12,1139
L1-D.coherency-downgrades.c13,1260
L1-D.coherency-downgrades.c14,1302
L1-D.coherency-downgrades.c15,1118
L1-D.coherency-downgrades.c2,1390
L1-D.coherency-downgrades.c3,1444
L1-D.coherency-downgrades.c4,1065
L1-D.coherency-downgrades.c5,1084
L1-D.coherency-downgrades.c6,1054
L1-D.coherency-downgrades.c7,1008
L1-D.coherency-downgrades.c8,1496
L1-D.coherency-downgrades.c9,1465
L1-D.coherency-downgrades.node0,8700
L1-D.coherency-downgrades.node1,11101
L1-D.coherency-downgrades.total,19801
L1-D.coherency-invalidates.c0,31
L1-D.coherency-invalidates.c1,370
L1-D.coherency-invalidates.c10,437
L1-D.coherency-invalidates.c11,418
L1-D.coherency-invalidates.c12,431
L1-D.coherency-invalidates.c13,421
L1-D.coherency-invalidates.c14,436
L1-D.coherency-invalidates.c15,435
L1-D.coherency-invalidates.c2,344
L1-D.coherency-invalidates.c3,364
L1-D.coherency-invalidates.c4,349
L1-D.coherency-invalidates.c5,381
L1-D.coherency-invalidates.c6,351
L1-D.coherency-invalidates.c7,372
L1-D.coherency-invalidates.c8,435
L1-D.coherency-invalidates.c9,429
L1-D.coherency-invalidates.node0,2562
L1-D.coherency-invalidates.node1,3442
L1-D.coherency-invalidates.total,6004
L1-D.coherency-upgrades.c0,4
L1-D.coherency-upgrades.c1,210
L1-D.coherency-upgrades.c10,258
L1-D.coherency-upgrades.c11,216
