metric,value
timestamp,2026-07-07T02:07:35
workload,FT
strategy,AKARIN_a100_3
bench_class,W
num_threads,8
output_dir,Outputs/sizeW/8TH/FT_W_AKARIN_a100_3_8TH_20260706_200005
cpu_map,"[8, 11, 1, 3, 2, 10, 9, 0]"
p_core_count,8
e_core_count,0
node0_threads,4
node1_threads,4
sim_time_ms,22.658
total_instructions,1634423245
avg_ipc,2.2542
avg_ipc_p,2.2542
avg_ipc_e,0.0
total_power_W,40.4186
dynamic_W,36.0673
leakage_W,4.0
dram_W,0.3513
energy_J,0.915805
node0_reads,455585
node1_reads,455443
node0_pct,50.0078
node0_writes,236688
node1_writes,236702
dram_local,146522
dram_remote,144969
dram_remote_pct,49.7336
l1d_miss_pct,8.6633
l2_miss_pct,8.5172
l3_miss_pct,14.6797
l1d_mpki,14.2642
l2_mpki,1.2149
l3_mpki,0.1783
l3_miss_count,291491
cpi_base_frac,0.8954
cpi_branch_frac,0.0712
cpi_l2_frac,0.0013
cpi_l3_frac,0.0146
cpi_dram_local_frac,0.0089
cpi_dram_remote_frac,0.0086
futex_wake_count,84
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.4123
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,52304162
L1-D.access-mru-0.c1,52130419
L1-D.access-mru-0.c2,52165214
L1-D.access-mru-0.c3,52105325
L1-D.access-mru-0.c4,52176027
L1-D.access-mru-0.c5,52132090
L1-D.access-mru-0.c6,52149226
L1-D.access-mru-0.c7,52177439
L1-D.access-mru-0.node0,208624005
L1-D.access-mru-0.node1,208715897
L1-D.access-mru-0.total,417339902
L1-D.access-mru-1.c0,4780641
L1-D.access-mru-1.c1,4734767
L1-D.access-mru-1.c2,4722010
L1-D.access-mru-1.c3,4738883
L1-D.access-mru-1.c4,4738426
L1-D.access-mru-1.c5,4738403
L1-D.access-mru-1.c6,4720967
L1-D.access-mru-1.c7,4734805
L1-D.access-mru-1.node0,18934124
L1-D.access-mru-1.node1,18974778
L1-D.access-mru-1.total,37908902
L1-D.access-mru-2.c0,500968
L1-D.access-mru-2.c1,490463
L1-D.access-mru-2.c2,500996
L1-D.access-mru-2.c3,490520
L1-D.access-mru-2.c4,482914
L1-D.access-mru-2.c5,490640
L1-D.access-mru-2.c6,500601
