metric,value
timestamp,2026-07-07T19:02:40
workload,dedup
strategy,AKARIN_a020_4
bench_class,W
num_threads,16
output_dir,Outputs/SID/sizeW/16TH/dedup_W_AKARIN_a020_4_16TH_20260707_143005
cpu_map,"[12, 1, 5, 2, 6, 7, 9, 11, 14, 4, 0, 3, 8, 13, 10, 15]"
p_core_count,8
e_core_count,8
node0_threads,8
node1_threads,8
sim_time_ms,82.7643
total_instructions,2296532971
avg_ipc,1.3049
avg_ipc_p,0.4741
avg_ipc_e,2.1357
total_power_W,19.6809
dynamic_W,13.9931
leakage_W,5.6
dram_W,0.0879
energy_J,1.62888
node0_reads,445274
node1_reads,443423
node0_pct,50.1041
node0_writes,177019
node1_writes,175107
dram_local,216294
dram_remote,213988
dram_remote_pct,49.732
l1d_miss_pct,1.0134
l2_miss_pct,9.2864
l3_miss_pct,59.455
l1d_mpki,3.3935
l2_mpki,0.3151
l3_mpki,0.1874
l3_miss_count,430282
cpi_base_frac,0.8183
cpi_branch_frac,0.1611
cpi_l2_frac,0.0001
cpi_l3_frac,0.0035
cpi_dram_local_frac,0.0079
cpi_dram_remote_frac,0.0092
futex_wake_count,455
futex_wait_count,397
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,2.3406
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,82288853
L1-D.access-mru-0.c1,3052992
L1-D.access-mru-0.c10,40535407
L1-D.access-mru-0.c11,38516388
L1-D.access-mru-0.c12,59409231
L1-D.access-mru-0.c13,81191520
L1-D.access-mru-0.c14,86682464
L1-D.access-mru-0.c15,9254253
L1-D.access-mru-0.c2,53589721
L1-D.access-mru-0.c3,90985473
L1-D.access-mru-0.c4,85946751
L1-D.access-mru-0.c5,95374276
L1-D.access-mru-0.c6,81011228
L1-D.access-mru-0.c7,72192979
L1-D.access-mru-0.c8,58153242
L1-D.access-mru-0.c9,92669297
L1-D.access-mru-0.node0,500670305
L1-D.access-mru-0.node1,530183770
L1-D.access-mru-0.total,1030854075
L1-D.access-mru-1.c0,3917474
L1-D.access-mru-1.c1,415463
L1-D.access-mru-1.c10,2054735
L1-D.access-mru-1.c11,2259670
L1-D.access-mru-1.c12,2888322
L1-D.access-mru-1.c13,2074251
L1-D.access-mru-1.c14,1579476
L1-D.access-mru-1.c15,30381
L1-D.access-mru-1.c2,2460640
L1-D.access-mru-1.c3,2173971
L1-D.access-mru-1.c4,4799315
L1-D.access-mru-1.c5,2632973
L1-D.access-mru-1.c6,1322006
L1-D.access-mru-1.c7,3338994
L1-D.access-mru-1.c8,3376486
L1-D.access-mru-1.c9,5086496
L1-D.access-mru-1.node0,21883263
L1-D.access-mru-1.node1,18527390
L1-D.access-mru-1.total,40410653
L1-D.access-mru-2.c0,642382
L1-D.access-mru-2.c1,310
