                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15   
    miss rate                        |      0.25% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num accesses                     |   42397805 |    4803749 |    4805225 |    4804877 |    4803524 |    4803368 |    4804730 |    4803055 |    4803130 |    4804284 |    4802907 |    4804043 |    4803904 |    4802618 |    4802445 |    4503564
    num misses                       |   35338142 |    2069816 |    2077738 |    2084729 |    2080433 |    2086507 |    2088625 |    2083280 |    2075345 |    2084452 |    2084341 |    2087846 |    2088549 |    2089395 |    2089364 |    2083103
    miss rate                        |     83.35% |     43.09% |     43.24% |     43.39% |     43.31% |     43.44% |     43.47% |     43.37% |     43.21% |     43.39% |     43.40% |     43.46% |     43.48% |     43.51% |     43.51% |     46.25%
    mpki                             |      72.78 |      46.47 |      32.76 |      25.33 |      20.57 |      17.38 |      15.03 |      13.20 |      11.75 |      10.66 |       9.72 |       8.95 |       8.28 |       7.71 |       7.21 |       6.79
  L2 TLB                             |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num accesses                     |   35338251 |    2069832 |    2077754 |    2084745 |    2080449 |    2086523 |    2088641 |    2083296 |    2075361 |    2084468 |    2084357 |    2087862 |    2088565 |    2089411 |    2089380 |    2083119
    num misses                       |   34079797 |    1982929 |    2003909 |    2013534 |    2008498 |    2021751 |    2022042 |    2014971 |    2000877 |    2015196 |    2016592 |    2022106 |    2023482 |    2027844 |    2025414 |    2013271
    miss rate                        |     96.44% |     95.80% |     96.45% |     96.58% |     96.54% |     96.90% |     96.81% |     96.72% |     96.41% |     96.68% |     96.75% |     96.85% |     96.88% |     97.05% |     96.94% |     96.65%
    mpki                             |      70.19 |      44.52 |      31.60 |      24.47 |      19.85 |      16.84 |      14.56 |      12.77 |      11.33 |      10.31 |       9.41 |       8.67 |       8.02 |       7.48 |       6.99 |       6.56
Cache Summary                        |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  Cache L1-I                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |      43264 |    4194745 |    8389059 |   12583353 |   16777657 |   20971834 |   25166145 |   29360432 |   33554736 |   37749050 |   41943354 |   46137648 |   50331962 |   54526266 |   58720560 |   62914875
    num cache misses                 |       1893 |        104 |        120 |        137 |        161 |        179 |        195 |        215 |         94 |        100 |        121 |        140 |        158 |        181 |        199 |        212
    miss rate                        |      4.38% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  Cache L1-D                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |   42397805 |    4803749 |    4805225 |    4804877 |    4803524 |    4803368 |    4804730 |    4803055 |    4803130 |    4804284 |    4802907 |    4804043 |    4803904 |    4802618 |    4802445 |    4503564
    num cache misses                 |   36514363 |    2078354 |    2087366 |    2092118 |    2093034 |    2095593 |    2094364 |    2092266 |    2088877 |    2092555 |    2094941 |    2094716 |    2095478 |    2096274 |    2096105 |    2092080
    miss rate                        |     86.12% |     43.27% |     43.44% |     43.54% |     43.57% |     43.63% |     43.59% |     43.56% |     43.49% |     43.56% |     43.62% |     43.60% |     43.62% |     43.65% |     43.65% |     46.45%
    mpki                             |      75.21 |      46.66 |      32.91 |      25.42 |      20.69 |      17.46 |      15.08 |      13.26 |      11.82 |      10.70 |       9.77 |       8.98 |       8.31 |       7.73 |       7.23 |       6.81
  Cache L2                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |   38057768 |    3712796 |    3753703 |    3778455 |    3775202 |    3792104 |    3795221 |    3778461 |    3776015 |    3783270 |    3791322 |    3795921 |    3794329 |    3801290 |    3794513 |    3769093
    num cache misses                 |   35609519 |    2045449 |    2032962 |    2045710 |    2072574 |    2078506 |    2053796 |    2070712 |    2064163 |    2047889 |    2078068 |    2054222 |    2054143 |    2081348 |    2079877 |    2038529
    miss rate                        |     93.57% |     55.09% |     54.16% |     54.14% |     54.90% |     54.81% |     54.12% |     54.80% |     54.67% |     54.13% |     54.81% |     54.12% |     54.14% |     54.75% |     54.81% |     54.09%
    mpki                             |      73.34 |      45.92 |      32.05 |      24.86 |      20.49 |      17.31 |      14.78 |      13.12 |      11.68 |      10.47 |       9.69 |       8.81 |       8.15 |       7.68 |       7.17 |       6.64
  Cache L3                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |   37151035 |    3679786 |    3699179 |    3731909 |    3754579 |    3774837 |    3754458 |    3756692 |    3751207 |    3738503 |    3774327 |    3755285 |    3752835 |    3786183 |    3778086 |    3715329
    num cache misses                 |   29388936 |    1634207 |    1665713 |    1685765 |    1681982 |    1696316 |    1700244 |    1686050 |    1687039 |    1690236 |    1696213 |    1700659 |    1698276 |    1704871 |    1698190 |    1676562
    miss rate                        |     79.11% |     44.41% |     45.03% |     45.17% |     44.80% |     44.94% |     45.29% |     44.88% |     44.97% |     45.21% |     44.94% |     45.29% |     45.25% |     45.03% |     44.95% |     45.13%
    mpki                             |      60.53 |      36.69 |      26.26 |      20.48 |      16.63 |      14.13 |      12.24 |      10.69 |       9.55 |       8.64 |       7.91 |       7.29 |       6.73 |       6.29 |       5.86 |       5.46
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |   40480501 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |   40311698 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  average dram access latency (ns)   |      62.16 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |      62.14 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  average dram queueing delay        |       0.90 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.89 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     19.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |     19.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |   28140177 |    1634169 |    1665657 |    1685709 |    1681909 |    1696226 |    1700139 |    1480219 |    1395116 |    1514530 |    1675520 |    1696147 |    1697671 |    1704704 |    1698073 |    1676385
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |     196572 |          5 |         10 |          5 |          6 |          3 |          8 |     205723 |     291867 |     175654 |      20643 |       4431 |        525 |         72 |         28 |         35
