metric,value
timestamp,2026-07-05T22:18:36
workload,TC
strategy,MPO
bench_class,S
num_threads,12
output_dir,Outputs/sizeS/12TH/TC_S_MPO_12TH_20260705_025404
cpu_map,"[0, 8, 1, 2, 12, 13, 9, 5, 11, 10, 3, 4]"
p_core_count,8
e_core_count,4
node0_threads,6
node1_threads,6
sim_time_ms,2.8002
total_instructions,44909327
avg_ipc,0.6177
avg_ipc_p,0.3595
avg_ipc_e,1.1341
total_power_W,12.3027
dynamic_W,7.4523
leakage_W,4.8
dram_W,0.0504
energy_J,0.03445
node0_reads,11021
node1_reads,10956
node0_pct,50.1479
node0_writes,53
node1_writes,44
dram_local,5722
dram_remote,5675
dram_remote_pct,49.7938
l1d_miss_pct,0.9352
l2_miss_pct,81.62
l3_miss_pct,18.7815
l1d_mpki,1.6555
l2_mpki,1.3512
l3_mpki,0.2538
l3_miss_count,11397
cpi_base_frac,0.7029
cpi_branch_frac,0.1432
cpi_l2_frac,0.0
cpi_l3_frac,0.1151
cpi_dram_local_frac,0.0186
cpi_dram_remote_frac,0.0201
futex_wake_count,40
futex_wait_count,11
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,3.6162
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,2470041
L1-D.access-mru-0.c1,576368
L1-D.access-mru-0.c10,587794
L1-D.access-mru-0.c11,585108
L1-D.access-mru-0.c2,580586
L1-D.access-mru-0.c3,547102
L1-D.access-mru-0.c4,594634
L1-D.access-mru-0.c5,566652
L1-D.access-mru-0.c6,532026
L1-D.access-mru-0.c7,571958
L1-D.access-mru-0.c8,564432
L1-D.access-mru-0.c9,567009
L1-D.access-mru-0.node0,5342589
L1-D.access-mru-0.node1,3401121
L1-D.access-mru-0.total,8743710
L1-D.access-mru-1.c0,111251
L1-D.access-mru-1.c1,4338
L1-D.access-mru-1.c10,4405
L1-D.access-mru-1.c11,4393
L1-D.access-mru-1.c2,4277
L1-D.access-mru-1.c3,4709
L1-D.access-mru-1.c4,4297
L1-D.access-mru-1.c5,4414
L1-D.access-mru-1.c6,6469
L1-D.access-mru-1.c7,4264
L1-D.access-mru-1.c8,4522
L1-D.access-mru-1.c9,4473
L1-D.access-mru-1.node0,133299
L1-D.access-mru-1.node1,28513
L1-D.access-mru-1.total,161812
L1-D.access-mru-2.c0,42901
L1-D.access-mru-2.c1,564
L1-D.access-mru-2.c10,599
L1-D.access-mru-2.c11,707
L1-D.access-mru-2.c2,506
L1-D.access-mru-2.c3,587
L1-D.access-mru-2.c4,490
L1-D.access-mru-2.c5,576
L1-D.access-mru-2.c6,736
L1-D.access-mru-2.c7,478
L1-D.access-mru-2.c8,585
L1-D.access-mru-2.c9,636
L1-D.access-mru-2.node0,45778
L1-D.access-mru-2.node1,3587
L1-D.access-mru-2.total,49365
L1-D.access-mru-3.c0,11574
L1-D.access-mru-3.c1,104
L1-D.access-mru-3.c10,121
L1-D.access-mru-3.c11,107
L1-D.access-mru-3.c2,134
L1-D.access-mru-3.c3,109
L1-D.access-mru-3.c4,109
L1-D.access-mru-3.c5,134
L1-D.access-mru-3.c6,288
L1-D.access-mru-3.c7,96
L1-D.access-mru-3.c8,105
L1-D.access-mru-3.c9,163
L1-D.access-mru-3.node0,12141
L1-D.access-mru-3.node1,903
L1-D.access-mru-3.total,13044
L1-D.access-mru-4.c0,4241
L1-D.access-mru-4.c1,45
L1-D.access-mru-4.c10,53
L1-D.access-mru-4.c11,46
L1-D.access-mru-4.c2,44
L1-D.access-mru-4.c3,39
L1-D.access-mru-4.c4,55
L1-D.access-mru-4.c5,58
L1-D.access-mru-4.c6,167
L1-D.access-mru-4.c7,43
L1-D.access-mru-4.c8,46
L1-D.access-mru-4.c9,59
L1-D.access-mru-4.node0,4466
L1-D.access-mru-4.node1,430
L1-D.access-mru-4.total,4896
L1-D.access-mru-5.c0,2166
L1-D.access-mru-5.c1,68
L1-D.access-mru-5.c10,67
L1-D.access-mru-5.c11,63
L1-D.access-mru-5.c2,58
L1-D.access-mru-5.c3,48
L1-D.access-mru-5.c4,72
L1-D.access-mru-5.c5,60
L1-D.access-mru-5.c6,133
L1-D.access-mru-5.c7,85
L1-D.access-mru-5.c8,49
L1-D.access-mru-5.c9,55
L1-D.access-mru-5.node0,2487
L1-D.access-mru-5.node1,437
L1-D.access-mru-5.total,2924
L1-D.access-mru-6.c0,1289
L1-D.access-mru-6.c1,154
L1-D.access-mru-6.c10,163
L1-D.access-mru-6.c11,163
L1-D.access-mru-6.c2,200
L1-D.access-mru-6.c3,175
L1-D.access-mru-6.c4,151
L1-D.access-mru-6.c5,185
L1-D.access-mru-6.c6,245
L1-D.access-mru-6.c7,187
L1-D.access-mru-6.c8,177
L1-D.access-mru-6.c9,183
L1-D.access-mru-6.node0,2177
L1-D.access-mru-6.node1,1095
L1-D.access-mru-6.total,3272
L1-D.access-mru-7.c0,874
L1-D.access-mru-7.c1,240
L1-D.access-mru-7.c10,208
L1-D.access-mru-7.c11,199
L1-D.access-mru-7.c2,214
L1-D.access-mru-7.c3,188
L1-D.access-mru-7.c4,226
L1-D.access-mru-7.c5,207
L1-D.access-mru-7.c6,260
L1-D.access-mru-7.c7,200
L1-D.access-mru-7.c8,228
L1-D.access-mru-7.c9,197
L1-D.access-mru-7.node0,1883
L1-D.access-mru-7.node1,1358
L1-D.access-mru-7.total,3241
L1-D.coherency-downgrades.c0,1306
L1-D.coherency-downgrades.c1,614
L1-D.coherency-downgrades.c10,50
L1-D.coherency-downgrades.c11,65
L1-D.coherency-downgrades.c2,632
L1-D.coherency-downgrades.c3,411
L1-D.coherency-downgrades.c4,332
L1-D.coherency-downgrades.c5,242
L1-D.coherency-downgrades.c6,49
L1-D.coherency-downgrades.c7,51
L1-D.coherency-downgrades.c8,49
L1-D.coherency-downgrades.c9,62
L1-D.coherency-downgrades.node0,2515
L1-D.coherency-downgrades.node1,1348
L1-D.coherency-downgrades.total,3863
L1-D.coherency-invalidates.c0,99
L1-D.coherency-invalidates.c1,33
L1-D.coherency-invalidates.c10,186
L1-D.coherency-invalidates.c11,197
L1-D.coherency-invalidates.c2,28
L1-D.coherency-invalidates.c3,25
L1-D.coherency-invalidates.c4,29
L1-D.coherency-invalidates.c5,17
L1-D.coherency-invalidates.c6,176
L1-D.coherency-invalidates.c7,187
L1-D.coherency-invalidates.c8,182
L1-D.coherency-invalidates.c9,188
L1-D.coherency-invalidates.node0,722
L1-D.coherency-invalidates.node1,625
L1-D.coherency-invalidates.total,1347
L1-D.coherency-upgrades.c0,32
L1-D.coherency-upgrades.c1,128
L1-D.coherency-upgrades.c10,15
L1-D.coherency-upgrades.c11,12
L1-D.coherency-upgrades.c2,128
L1-D.coherency-upgrades.c3,121
L1-D.coherency-upgrades.c4,128
L1-D.coherency-upgrades.c5,129
L1-D.coherency-upgrades.c6,9
L1-D.coherency-upgrades.c7,12
L1-D.coherency-upgrades.c8,14
L1-D.coherency-upgrades.c9,11
L1-D.coherency-upgrades.node0,320
L1-D.coherency-upgrades.node1,419
L1-D.coherency-upgrades.total,739
L1-D.coherency-writebacks.c0,7344
L1-D.coherency-writebacks.c1,7429
L1-D.coherency-writebacks.c10,7275
L1-D.coherency-writebacks.c11,7302
L1-D.coherency-writebacks.c2,7378
