                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15   
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num accesses                     |   46588296 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |    8997702 |    8697466 |    8997766 |    8997218 |    8997172 |    8997094 |    8996625
    num misses                       |   37407829 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |    4177905 |    4172434 |    4159768 |    4162412 |    4166899 |    4171884 |    4172154
    miss rate                        |     80.29% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |     46.43% |     47.97% |     46.23% |     46.26% |     46.31% |     46.37% |     46.37%
    mpki                             |      73.71 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |      15.24 |      13.45 |      20.94 |      48.72 |      33.83 |      25.92 |      17.65
  L2 TLB                             |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num accesses                     |   37407938 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |    4177921 |    4172450 |    4159784 |    4162428 |    4166915 |    4171900 |    4172170
    num misses                       |   36062609 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |    4051256 |    4038597 |    4016009 |    4017352 |    4030183 |    4036965 |    4038639
    miss rate                        |     96.40% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |     96.97% |     96.79% |     96.54% |     96.51% |     96.72% |     96.77% |     96.80%
    mpki                             |      71.06 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |      14.78 |      13.02 |      20.21 |      47.03 |      32.72 |      25.09 |      17.08
Cache Summary                        |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  Cache L1-I                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |      42068 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |   50331952 |   58720560 |   33554753 |    8389049 |   16777657 |   25166155 |   41943344
    num cache misses                 |       1895 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |        259 |        295 |        180 |         95 |        109 |        145 |        217
    miss rate                        |      4.50% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  Cache L1-D                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |   46588296 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |    8997702 |    8697466 |    8997766 |    8997218 |    8997172 |    8997094 |    8996625
    num cache misses                 |   38587940 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |    4191109 |    4187471 |    4178900 |    4183030 |    4188493 |    4187249 |    4190363
    miss rate                        |     82.83% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |     46.58% |     48.15% |     46.44% |     46.49% |     46.55% |     46.54% |     46.58%
    mpki                             |      76.03 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |      15.29 |      13.50 |      21.03 |      48.97 |      34.00 |      26.02 |      17.72
  Cache L2                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |   41770409 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |    7593077 |    7561637 |    7540001 |    7561688 |    7567137 |    7573150 |    7587975
    num cache misses                 |   37617841 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |    4111151 |    4092586 |    4079171 |    4137088 |    4150681 |    4149517 |    4157619
    miss rate                        |     90.06% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |     54.14% |     54.12% |     54.10% |     54.71% |     54.85% |     54.79% |     54.79%
    mpki                             |      74.12 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |      14.99 |      13.20 |      20.53 |      48.43 |      33.70 |      25.78 |      17.59
  Cache L3                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |   40798419 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |    7512860 |    7466457 |    7440091 |    7515651 |    7529213 |    7535258 |    7555011
    num cache misses                 |   31028111 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |    3400691 |    3373327 |    3359497 |    3378614 |    3378384 |    3385559 |    3397207
    miss rate                        |     76.05% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |     45.26% |     45.18% |     45.15% |     44.95% |     44.87% |     44.93% |     44.97%
    mpki                             |      61.14 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |      12.40 |      10.88 |      16.91 |      39.55 |      27.43 |      21.04 |      14.37
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |   80655167 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |        601 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  average dram access latency (ns)   |      94.43 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |      62.31 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  average dram queueing delay        |      33.18 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       1.06 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     38.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |   29467500 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |    3400526 |    3373111 |    3359275 |    2982367 |    3311395 |    3383254 |    3397071
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |     508624 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |         15 |         15 |        109 |     396164 |      66955 |       2236 |         12
