metric,value
timestamp,2026-06-30T23:07:42
workload,FT
strategy,Scatter
bench_class,W
num_threads,4
output_dir,Outputs/sizeW/4TH/FT_W_Scatter_4TH_20260630_224009
cpu_map,"[0, 8, 1, 9]"
p_core_count,4
e_core_count,0
node0_threads,2
node1_threads,2
sim_time_ms,42.8851
total_instructions,1719737539
avg_ipc,2.5063
avg_ipc_p,2.5063
avg_ipc_e,0.0
total_power_W,23.2811
dynamic_W,20.0505
leakage_W,2.0
dram_W,1.2306
energy_J,0.998414
node0_reads,2575321
node1_reads,2573569
node0_pct,50.017
dram_local,1632998
dram_remote,1630840
dram_remote_pct,49.9669
l1d_miss_pct,10.6228
l2_miss_pct,12.9148
l3_miss_pct,80.4598
l1d_mpki,18.2642
l2_mpki,2.3588
l3_mpki,1.8979
l3_miss_count,3263838
cpi_base_frac,0.7378
cpi_branch_frac,0.0209
cpi_l2_frac,0.0
cpi_l3_frac,0.0059
cpi_dram_local_frac,0.1145
cpi_dram_remote_frac,0.1208
L1-D.access-mru-0.c0,112035246
L1-D.access-mru-0.c1,112419495
L1-D.access-mru-0.c2,111957596
L1-D.access-mru-0.c3,112359294
L1-D.access-mru-0.node0,223992842
L1-D.access-mru-0.node1,224778789
L1-D.access-mru-0.total,448771631
L1-D.access-mru-1.c0,10964466
L1-D.access-mru-1.c1,10700406
L1-D.access-mru-1.c2,10700188
L1-D.access-mru-1.c3,10699205
L1-D.access-mru-1.node0,21664654
L1-D.access-mru-1.node1,21399611
L1-D.access-mru-1.total,43064265
L1-D.access-mru-2.c0,384999
L1-D.access-mru-2.c1,405830
L1-D.access-mru-2.c2,405877
L1-D.access-mru-2.c3,405730
L1-D.access-mru-2.node0,790876
L1-D.access-mru-2.node1,811560
L1-D.access-mru-2.total,1602436
L1-D.access-mru-3.c0,148424
L1-D.access-mru-3.c1,144065
L1-D.access-mru-3.c2,144024
L1-D.access-mru-3.c3,143716
L1-D.access-mru-3.node0,292448
L1-D.access-mru-3.node1,287781
L1-D.access-mru-3.total,580229
L1-D.access-mru-4.c0,1446791
L1-D.access-mru-4.c1,1510871
L1-D.access-mru-4.c2,1510403
L1-D.access-mru-4.c3,1511268
L1-D.access-mru-4.node0,2957194
L1-D.access-mru-4.node1,3022139
L1-D.access-mru-4.total,5979333
L1-D.access-mru-5.c0,192867
L1-D.access-mru-5.c1,106099
L1-D.access-mru-5.c2,106116
L1-D.access-mru-5.c3,106258
L1-D.access-mru-5.node0,298983
L1-D.access-mru-5.node1,212357
L1-D.access-mru-5.total,511340
L1-D.access-mru-6.c0,66770
L1-D.access-mru-6.c1,60717
L1-D.access-mru-6.c2,60632
L1-D.access-mru-6.c3,60881
L1-D.access-mru-6.node0,127402
L1-D.access-mru-6.node1,121598
L1-D.access-mru-6.total,249000
L1-D.access-mru-7.c0,210734
L1-D.access-mru-7.c1,227114
L1-D.access-mru-7.c2,226883
L1-D.access-mru-7.c3,224804
L1-D.access-mru-7.node0,437617
L1-D.access-mru-7.node1,451918
L1-D.access-mru-7.total,889535
L1-D.backinval-M.c0,5558
L1-D.backinval-M.c1,5029
L1-D.backinval-M.c2,3382
L1-D.backinval-M.c3,2293
L1-D.backinval-M.node0,8940
L1-D.backinval-M.node1,7322
L1-D.backinval-M.total,16262
L1-D.backinval-S.c0,186
L1-D.backinval-S.c1,183
L1-D.backinval-S.c2,217
L1-D.backinval-S.c3,219
L1-D.backinval-S.node0,403
L1-D.backinval-S.node1,402
L1-D.backinval-S.total,805
L1-D.coherency-downgrades.c0,1510
L1-D.coherency-downgrades.c1,1298
L1-D.coherency-downgrades.c2,459
L1-D.coherency-downgrades.c3,396
L1-D.coherency-downgrades.node0,1969
L1-D.coherency-downgrades.node1,1694
L1-D.coherency-downgrades.total,3663
L1-D.coherency-invalidates.c0,91
L1-D.coherency-invalidates.c1,36
L1-D.coherency-invalidates.c2,215
L1-D.coherency-invalidates.c3,215
L1-D.coherency-invalidates.node0,306
L1-D.coherency-invalidates.node1,251
L1-D.coherency-invalidates.total,557
L1-D.coherency-upgrades.c0,14
L1-D.coherency-upgrades.c1,179
L1-D.coherency-upgrades.c2,20
L1-D.coherency-upgrades.c3,12
L1-D.coherency-upgrades.node0,34
L1-D.coherency-upgrades.node1,191
L1-D.coherency-upgrades.total,225
L1-D.coherency-writebacks.c0,61
L1-D.coherency-writebacks.c1,128
L1-D.coherency-writebacks.c2,128
L1-D.coherency-writebacks.c3,120
L1-D.coherency-writebacks.node0,189
L1-D.coherency-writebacks.node1,248
L1-D.coherency-writebacks.total,437
L1-D.evict-E.c0,623274
L1-D.evict-E.c1,626925
L1-D.evict-E.c2,626905
L1-D.evict-E.c3,607721
L1-D.evict-E.node0,1250179
L1-D.evict-E.node1,1234646
L1-D.evict-E.total,2484825
L1-D.evict-M.c0,14965769
L1-D.evict-M.c1,14967681
L1-D.evict-M.c2,14952254
L1-D.evict-M.c3,14999998
L1-D.evict-M.node0,29918023
L1-D.evict-M.node1,29967679
L1-D.evict-M.total,59885702
L1-D.evict-S.c0,221456
L1-D.evict-S.c1,188053
L1-D.evict-S.c2,205593
L1-D.evict-S.c3,180041
L1-D.evict-S.node0,427049
L1-D.evict-S.node1,368094
L1-D.evict-S.total,795143
L1-D.load-misses-E,59
L1-D.load-misses-I.c0,7961406
L1-D.load-misses-I.c1,7941209
L1-D.load-misses-I.c2,7941269
L1-D.load-misses-I.c3,7941434
L1-D.load-misses-I.node0,15902675
L1-D.load-misses-I.node1,15882643
L1-D.load-misses-I.total,31785318
L1-D.load-misses-S.c1,1
L1-D.load-misses-S.c2,1
L1-D.load-misses-S.c3,1
L1-D.load-misses-S.node0,1
L1-D.load-misses-S.node1,2
L1-D.load-misses-S.total,3
L1-D.load-misses.c0,7961465
L1-D.load-misses.c1,7941210
L1-D.load-misses.c2,7941270
L1-D.load-misses.c3,7941435
L1-D.load-misses.node0,15902735
L1-D.load-misses.node1,15882645
L1-D.load-misses.total,31785380
L1-D.loads-E.c0,4964719
L1-D.loads-E.c1,5328446
L1-D.loads-E.c2,4573248
L1-D.loads-E.c3,4393507
L1-D.loads-E.node0,9537967
L1-D.loads-E.node1,9721953
L1-D.loads-E.total,19259920
L1-D.loads-I.c0,7961406
L1-D.loads-I.c1,7941209
L1-D.loads-I.c2,7941269
L1-D.loads-I.c3,7941434
L1-D.loads-I.node0,15902675
L1-D.loads-I.node1,15882643
L1-D.loads-I.total,31785318
L1-D.loads-M.c0,53938344
L1-D.loads-M.c1,53908317
L1-D.loads-M.c2,53776682
L1-D.loads-M.c3,54075671
L1-D.loads-M.node0,107715026
L1-D.loads-M.node1,107983988
L1-D.loads-M.total,215699014
L1-D.loads-S.c0,7112712
L1-D.loads-S.c1,7022303
L1-D.loads-S.c2,7448295
L1-D.loads-S.c3,7730000
L1-D.loads-S.node0,14561007
L1-D.loads-S.node1,14752303
L1-D.loads-S.total,29313310
L1-D.loads-where-L1.c0,66015716
L1-D.loads-where-L1.c1,66259065
L1-D.loads-where-L1.c2,65798224
L1-D.loads-where-L1.c3,66199177
L1-D.loads-where-L1.node0,131813940
L1-D.loads-where-L1.node1,132458242
L1-D.loads-where-L1.total,264272182
L1-D.loads-where-L2.c0,6850745
L1-D.loads-where-L2.c1,6835080
L1-D.loads-where-L2.c2,6833377
L1-D.loads-where-L2.c3,6833965
L1-D.loads-where-L2.node0,13684122
L1-D.loads-where-L2.node1,13669045
L1-D.loads-where-L2.total,27353167
L1-D.loads-where-L3.c0,177746
L1-D.loads-where-L3.c1,199762
L1-D.loads-where-L3.c2,184257
L1-D.loads-where-L3.c3,225722
L1-D.loads-where-L3.node0,362003
L1-D.loads-where-L3.node1,425484
L1-D.loads-where-L3.total,787487
L1-D.loads-where-L3_S.c0,711
L1-D.loads-where-L3_S.c1,1256
L1-D.loads-where-L3_S.c2,1145
L1-D.loads-where-L3_S.c3,2044
L1-D.loads-where-L3_S.node0,1856
L1-D.loads-where-L3_S.node1,3300
L1-D.loads-where-L3_S.total,5156
L1-D.loads-where-cache-remote.c0,117869
L1-D.loads-where-cache-remote.c1,84417
L1-D.loads-where-cache-remote.c2,98777
L1-D.loads-where-cache-remote.c3,74669
L1-D.loads-where-cache-remote.node0,216646
L1-D.loads-where-cache-remote.node1,159086
L1-D.loads-where-cache-remote.total,375732
L1-D.loads-where-dram-local.c0,408174
L1-D.loads-where-dram-local.c1,410899
L1-D.loads-where-dram-local.c2,411570
L1-D.loads-where-dram-local.c3,402355
L1-D.loads-where-dram-local.node0,819744
L1-D.loads-where-dram-local.node1,813254
L1-D.loads-where-dram-local.total,1632998
L1-D.loads-where-dram-remote.c0,406220
L1-D.loads-where-dram-remote.c1,409796
L1-D.loads-where-dram-remote.c2,412144
L1-D.loads-where-dram-remote.c3,402680
L1-D.loads-where-dram-remote.node0,818364
L1-D.loads-where-dram-remote.node1,812476
L1-D.loads-where-dram-remote.total,1630840
L1-D.loads.c0,73977181
L1-D.loads.c1,74200275
L1-D.loads.c2,73739494
L1-D.loads.c3,74140612
L1-D.loads.node0,147716675
L1-D.loads.node1,148340887
L1-D.loads.total,296057562
L1-D.store-misses-E.c0,191232
L1-D.store-misses-E.c1,192756
L1-D.store-misses-E.c2,195889
L1-D.store-misses-E.c3,195878
L1-D.store-misses-E.node0,387121
L1-D.store-misses-E.node1,388634
L1-D.store-misses-E.total,775755
L1-D.store-misses-I.c0,7855259
L1-D.store-misses-I.c1,7847246
L1-D.store-misses-I.c2,7847691
L1-D.store-misses-I.c3,7849433
L1-D.store-misses-I.node0,15702950
L1-D.store-misses-I.node1,15696679
L1-D.store-misses-I.total,31399629
L1-D.store-misses-S.c0,4577
L1-D.store-misses-S.c1,2930
L1-D.store-misses-S.c2,1133
L1-D.store-misses-S.c3,1187
L1-D.store-misses-S.node0,5710
L1-D.store-misses-S.node1,4117
L1-D.store-misses-S.total,9827
L1-D.store-misses.c0,8051068
L1-D.store-misses.c1,8042932
L1-D.store-misses.c2,8044713
L1-D.store-misses.c3,8046498
L1-D.store-misses.node0,16095781
L1-D.store-misses.node1,16089430
L1-D.store-misses.total,32185211
L1-D.stores-E.c0,191232
L1-D.stores-E.c1,192756
L1-D.stores-E.c2,195889
L1-D.stores-E.c3,195878
L1-D.stores-E.node0,387121
L1-D.stores-E.node1,388634
L1-D.stores-E.total,775755
L1-D.stores-I.c0,7855259
L1-D.stores-I.c1,7847246
L1-D.stores-I.c2,7847691
L1-D.stores-I.c3,7849433
L1-D.stores-I.node0,15702950
L1-D.stores-I.node1,15696679
L1-D.stores-I.total,31399629
L1-D.stores-M.c0,59434581
L1-D.stores-M.c1,59315532
L1-D.stores-M.c2,59313495
L1-D.stores-M.c3,59311979
L1-D.stores-M.node0,118748076
L1-D.stores-M.node1,118627511
L1-D.stores-M.total,237375587
L1-D.stores-S.c0,4577
L1-D.stores-S.c1,2930
L1-D.stores-S.c2,1133
L1-D.stores-S.c3,1187
L1-D.stores-S.node0,5710
L1-D.stores-S.node1,4117
L1-D.stores-S.total,9827
L1-D.stores-where-L1.c0,59434581
L1-D.stores-where-L1.c1,59315532
L1-D.stores-where-L1.c2,59313495
L1-D.stores-where-L1.c3,59311979
L1-D.stores-where-L1.node0,118748076
L1-D.stores-where-L1.node1,118627511
L1-D.stores-where-L1.total,237375587
L1-D.stores-where-L2.c0,6798903
L1-D.stores-where-L2.c1,6810273
L1-D.stores-where-L2.c2,6805119
L1-D.stores-where-L2.c3,6828899
L1-D.stores-where-L2.node0,13604022
L1-D.stores-where-L2.node1,13639172
L1-D.stores-where-L2.total,27243194
L1-D.stores-where-L3.c0,1252084
L1-D.stores-where-L3.c1,1232601
L1-D.stores-where-L3.c2,1239563
L1-D.stores-where-L3.c3,1217562
L1-D.stores-where-L3.node0,2491647
L1-D.stores-where-L3.node1,2450163
L1-D.stores-where-L3.total,4941810
L1-D.stores-where-L3_S.c0,28
L1-D.stores-where-L3_S.c1,8
L1-D.stores-where-L3_S.c2,7
L1-D.stores-where-L3_S.c3,6
L1-D.stores-where-L3_S.node0,35
L1-D.stores-where-L3_S.node1,14
L1-D.stores-where-L3_S.total,49
L1-D.stores-where-cache-remote.c1,2
L1-D.stores-where-cache-remote.c2,4
L1-D.stores-where-cache-remote.c3,3
L1-D.stores-where-cache-remote.node0,4
L1-D.stores-where-cache-remote.node1,5
L1-D.stores-where-cache-remote.total,9
L1-D.stores-where-dram-local.c0,27
L1-D.stores-where-dram-local.c1,22
L1-D.stores-where-dram-local.c2,8
L1-D.stores-where-dram-local.c3,13
L1-D.stores-where-dram-local.node0,35
L1-D.stores-where-dram-local.node1,35
L1-D.stores-where-dram-local.total,70
L1-D.stores-where-dram-remote.c0,26
L1-D.stores-where-dram-remote.c1,26
L1-D.stores-where-dram-remote.c2,12
L1-D.stores-where-dram-remote.c3,15
L1-D.stores-where-dram-remote.node0,38
L1-D.stores-where-dram-remote.node1,41
L1-D.stores-where-dram-remote.total,79
L1-D.stores.c0,67485649
L1-D.stores.c1,67358464
L1-D.stores.c2,67358208
L1-D.stores.c3,67358477
L1-D.stores.node0,134843857
L1-D.stores.node1,134716941
L1-D.stores.total,269560798
L1-D.total-latency.c0,5334305208316960
L1-D.total-latency.c1,5329728098335520
L1-D.total-latency.c2,5333832423115580
L1-D.total-latency.c3,5328053837328440
L1-D.total-latency.node0,10668137631432540
L1-D.total-latency.node1,10657781935663960
L1-D.total-latency.total,21325919567096500
L1-I.access-mru-0.c0,37417003
L1-I.access-mru-0.c1,37327366
L1-I.access-mru-0.c2,37326812
L1-I.access-mru-0.c3,37327335
L1-I.access-mru-0.node0,74743815
L1-I.access-mru-0.node1,74654701
L1-I.access-mru-0.total,149398516
L1-I.access-mru-1.c0,49877
L1-I.access-mru-1.c1,41848
L1-I.access-mru-1.c2,41844
L1-I.access-mru-1.c3,41883
L1-I.access-mru-1.node0,91721
L1-I.access-mru-1.node1,83731
L1-I.access-mru-1.total,175452
L1-I.access-mru-2.c0,3072
L1-I.access-mru-2.c1,38
L1-I.access-mru-2.c2,37
L1-I.access-mru-2.c3,37
L1-I.access-mru-2.node0,3109
L1-I.access-mru-2.node1,75
L1-I.access-mru-2.total,3184
L1-I.access-mru-3,2167
L1-I.backinval-E.c0,5798
L1-I.backinval-E.c1,51
L1-I.backinval-E.c2,5
L1-I.backinval-E.c3,15
L1-I.backinval-E.node0,5803
L1-I.backinval-E.node1,66
L1-I.backinval-E.total,5869
L1-I.backinval-S.c0,7791
L1-I.backinval-S.c1,8053
L1-I.backinval-S.c2,8385
L1-I.backinval-S.c3,8105
L1-I.backinval-S.node0,16176
L1-I.backinval-S.node1,16158
L1-I.backinval-S.total,32334
L1-I.coherency-downgrades.c0,595
L1-I.coherency-downgrades.c1,917
L1-I.coherency-downgrades.c2,513
L1-I.coherency-downgrades.c3,675
L1-I.coherency-downgrades.node0,1108
L1-I.coherency-downgrades.node1,1592
L1-I.coherency-downgrades.total,2700
L1-I.evict-E,4403
L1-I.evict-S,361
L1-I.load-misses-I.c0,18854
L1-I.load-misses-I.c1,8169
L1-I.load-misses-I.c2,8457
L1-I.load-misses-I.c3,8185
L1-I.load-misses-I.node0,27311
L1-I.load-misses-I.node1,16354
L1-I.load-misses-I.total,43665
L1-I.load-misses.c0,18854
L1-I.load-misses.c1,8169
L1-I.load-misses.c2,8457
L1-I.load-misses.c3,8185
L1-I.load-misses.node0,27311
L1-I.load-misses.node1,16354
L1-I.load-misses.total,43665
L1-I.loads-E.c0,108119
L1-I.loads-E.c1,29312
L1-I.loads-E.c2,17778
L1-I.loads-E.c3,3218
L1-I.loads-E.node0,125897
L1-I.loads-E.node1,32530
L1-I.loads-E.total,158427
L1-I.loads-I.c0,18854
L1-I.loads-I.c1,8169
