metric,value
timestamp,2026-07-12T13:02:30
workload,MG
strategy,Packed
bench_class,W
num_threads,16
output_dir,Outputs/sizeW/16TH/MG_W_Packed_16TH_20260712_013602
cpu_map,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]"
p_core_count,8
e_core_count,8
node0_threads,8
node1_threads,8
sim_time_ms,58.0433
total_instructions,2359493858
avg_ipc,1.458
avg_ipc_p,0.7218
avg_ipc_e,2.1942
total_power_W,26.0966
dynamic_W,18.1311
leakage_W,5.6
dram_W,2.3655
energy_J,1.514735
node0_reads,8145630
node1_reads,7995989
node0_pct,50.4635
node0_writes,3796659
node1_writes,3758043
dram_local,11800520
dram_remote,70028
dram_remote_pct,0.5899
l1d_miss_pct,2.7236
l2_miss_pct,71.515
l3_miss_pct,63.2762
l1d_mpki,11.1177
l2_mpki,7.9508
l3_mpki,5.031
l3_miss_count,11870548
cpi_base_frac,0.5982
cpi_branch_frac,0.0048
cpi_l2_frac,0.0
cpi_l3_frac,0.0108
cpi_dram_local_frac,0.3828
cpi_dram_remote_frac,0.0032
futex_wake_count,708
futex_wait_count,83
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,4.3699
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,61860065
L1-D.access-mru-0.c1,61617819
L1-D.access-mru-0.c10,61297774
L1-D.access-mru-0.c11,61490478
L1-D.access-mru-0.c12,54337517
L1-D.access-mru-0.c13,54415156
L1-D.access-mru-0.c14,54619011
L1-D.access-mru-0.c15,54038905
L1-D.access-mru-0.c2,61434816
L1-D.access-mru-0.c3,61408774
L1-D.access-mru-0.c4,54550439
L1-D.access-mru-0.c5,54538109
L1-D.access-mru-0.c6,54657720
L1-D.access-mru-0.c7,54094091
L1-D.access-mru-0.c8,61521730
L1-D.access-mru-0.c9,61589325
L1-D.access-mru-0.node0,464161833
L1-D.access-mru-0.node1,463309896
L1-D.access-mru-0.total,927471729
L1-D.access-mru-1.c0,5717666
L1-D.access-mru-1.c1,5679877
L1-D.access-mru-1.c10,6031845
L1-D.access-mru-1.c11,5688687
L1-D.access-mru-1.c12,6218839
L1-D.access-mru-1.c13,6207341
L1-D.access-mru-1.c14,6222847
L1-D.access-mru-1.c15,6228617
L1-D.access-mru-1.c2,6041554
L1-D.access-mru-1.c3,5711304
L1-D.access-mru-1.c4,6230194
L1-D.access-mru-1.c5,6228508
L1-D.access-mru-1.c6,6223073
L1-D.access-mru-1.c7,6238502
L1-D.access-mru-1.c8,5690429
L1-D.access-mru-1.c9,5650662
L1-D.access-mru-1.node0,48070678
L1-D.access-mru-1.node1,47939267
L1-D.access-mru-1.total,96009945
L1-D.access-mru-2.c0,1419157
L1-D.access-mru-2.c1,1392852
L1-D.access-mru-2.c10,1446511
L1-D.access-mru-2.c11,1422279
L1-D.access-mru-2.c12,1616284
L1-D.access-mru-2.c13,1613475
L1-D.access-mru-2.c14,1615725
L1-D.access-mru-2.c15,1614810
L1-D.access-mru-2.c2,1453602
L1-D.access-mru-2.c3,1414998
L1-D.access-mru-2.c4,1618256
L1-D.access-mru-2.c5,1619900
L1-D.access-mru-2.c6,1617708
L1-D.access-mru-2.c7,1618833
L1-D.access-mru-2.c8,1420299
L1-D.access-mru-2.c9,1392366
L1-D.access-mru-2.node0,12155306
L1-D.access-mru-2.node1,12141749
L1-D.access-mru-2.total,24297055
L1-D.access-mru-3.c0,974970
L1-D.access-mru-3.c1,976019
L1-D.access-mru-3.c10,914171
L1-D.access-mru-3.c11,937289
L1-D.access-mru-3.c12,1161705
L1-D.access-mru-3.c13,1161743
L1-D.access-mru-3.c14,1163531
L1-D.access-mru-3.c15,1164173
L1-D.access-mru-3.c2,916451
L1-D.access-mru-3.c3,929185
L1-D.access-mru-3.c4,1158687
L1-D.access-mru-3.c5,1156132
L1-D.access-mru-3.c6,1157791
L1-D.access-mru-3.c7,1159020
L1-D.access-mru-3.c8,936751
L1-D.access-mru-3.c9,973209
L1-D.access-mru-3.node0,8428255
L1-D.access-mru-3.node1,8412572
L1-D.access-mru-3.total,16840827
L1-D.access-mru-4.c0,183079
L1-D.access-mru-4.c1,185571
L1-D.access-mru-4.c10,216163
L1-D.access-mru-4.c11,211709
L1-D.access-mru-4.c12,298913
L1-D.access-mru-4.c13,299099
L1-D.access-mru-4.c14,299331
L1-D.access-mru-4.c15,299508
L1-D.access-mru-4.c2,216797
L1-D.access-mru-4.c3,207552
L1-D.access-mru-4.c4,299615
L1-D.access-mru-4.c5,300184
L1-D.access-mru-4.c6,300587
L1-D.access-mru-4.c7,299913
L1-D.access-mru-4.c8,210373
L1-D.access-mru-4.c9,181960
L1-D.access-mru-4.node0,1993298
L1-D.access-mru-4.node1,2017056
L1-D.access-mru-4.total,4010354
L1-D.access-mru-5.c0,4532
L1-D.access-mru-5.c1,2551
L1-D.access-mru-5.c10,18385
L1-D.access-mru-5.c11,11488
L1-D.access-mru-5.c12,239009
L1-D.access-mru-5.c13,238835
L1-D.access-mru-5.c14,238067
L1-D.access-mru-5.c15,237408
L1-D.access-mru-5.c2,17787
L1-D.access-mru-5.c3,10894
L1-D.access-mru-5.c4,240254
L1-D.access-mru-5.c5,241183
L1-D.access-mru-5.c6,240832
L1-D.access-mru-5.c7,239647
L1-D.access-mru-5.c8,11383
L1-D.access-mru-5.c9,2436
L1-D.access-mru-5.node0,997680
L1-D.access-mru-5.node1,997011
L1-D.access-mru-5.total,1994691
L1-D.access-mru-6.c0,4799
L1-D.access-mru-6.c1,3158
L1-D.access-mru-6.c10,2540
L1-D.access-mru-6.c11,2606
L1-D.access-mru-6.c12,12506
L1-D.access-mru-6.c13,12493
L1-D.access-mru-6.c14,12477
L1-D.access-mru-6.c15,12911
L1-D.access-mru-6.c2,2744
L1-D.access-mru-6.c3,2510
