metric,value
timestamp,2026-07-05T22:06:08
workload,TC
strategy,Scatter
bench_class,W
num_threads,8
output_dir,Outputs/sizeW/8TH/TC_W_Scatter_8TH_20260705_025404
cpu_map,"[0, 8, 1, 9, 2, 10, 3, 11]"
p_core_count,8
e_core_count,0
node0_threads,4
node1_threads,4
sim_time_ms,4.1734
total_instructions,49283216
avg_ipc,0.369
avg_ipc_p,0.369
avg_ipc_e,0.0
total_power_W,9.9479
dynamic_W,5.9047
leakage_W,4.0
dram_W,0.0432
energy_J,0.041517
node0_reads,14095
node1_reads,13998
node0_pct,50.1726
node0_writes,73
node1_writes,66
dram_local,6178
dram_remote,6200
dram_remote_pct,50.0889
l1d_miss_pct,1.4698
l2_miss_pct,78.8189
l3_miss_pct,11.9267
l1d_mpki,2.6718
l2_mpki,2.1059
l3_mpki,0.2512
l3_miss_count,12378
cpi_base_frac,0.568
cpi_branch_frac,0.2054
cpi_l2_frac,0.0
cpi_l3_frac,0.1896
cpi_dram_local_frac,0.0177
cpi_dram_remote_frac,0.0193
futex_wake_count,82
futex_wait_count,7
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,3.7765
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,4740501
L1-D.access-mru-0.c1,831574
L1-D.access-mru-0.c2,837786
L1-D.access-mru-0.c3,861658
L1-D.access-mru-0.c4,836304
L1-D.access-mru-0.c5,844610
L1-D.access-mru-0.c6,777899
L1-D.access-mru-0.c7,798614
L1-D.access-mru-0.node0,7192490
L1-D.access-mru-0.node1,3336456
L1-D.access-mru-0.total,10528946
L1-D.access-mru-1.c0,197375
L1-D.access-mru-1.c1,13492
L1-D.access-mru-1.c2,12202
L1-D.access-mru-1.c3,11777
L1-D.access-mru-1.c4,12414
L1-D.access-mru-1.c5,12948
L1-D.access-mru-1.c6,13972
L1-D.access-mru-1.c7,13537
L1-D.access-mru-1.node0,235963
L1-D.access-mru-1.node1,51754
L1-D.access-mru-1.total,287717
L1-D.access-mru-2.c0,80716
L1-D.access-mru-2.c1,2584
L1-D.access-mru-2.c2,2621
L1-D.access-mru-2.c3,2472
L1-D.access-mru-2.c4,2751
L1-D.access-mru-2.c5,2552
L1-D.access-mru-2.c6,2895
L1-D.access-mru-2.c7,2795
L1-D.access-mru-2.node0,88983
L1-D.access-mru-2.node1,10403
L1-D.access-mru-2.total,99386
L1-D.access-mru-3.c0,20057
L1-D.access-mru-3.c1,1252
L1-D.access-mru-3.c2,1217
L1-D.access-mru-3.c3,1197
L1-D.access-mru-3.c4,1281
L1-D.access-mru-3.c5,1287
L1-D.access-mru-3.c6,1446
L1-D.access-mru-3.c7,1319
L1-D.access-mru-3.node0,24001
L1-D.access-mru-3.node1,5055
L1-D.access-mru-3.total,29056
L1-D.access-mru-4.c0,5648
L1-D.access-mru-4.c1,610
L1-D.access-mru-4.c2,530
L1-D.access-mru-4.c3,494
L1-D.access-mru-4.c4,601
L1-D.access-mru-4.c5,547
L1-D.access-mru-4.c6,659
L1-D.access-mru-4.c7,649
L1-D.access-mru-4.node0,7438
L1-D.access-mru-4.node1,2300
L1-D.access-mru-4.total,9738
L1-D.access-mru-5.c0,2726
L1-D.access-mru-5.c1,236
L1-D.access-mru-5.c2,179
L1-D.access-mru-5.c3,182
L1-D.access-mru-5.c4,228
L1-D.access-mru-5.c5,224
L1-D.access-mru-5.c6,359
L1-D.access-mru-5.c7,312
L1-D.access-mru-5.node0,3492
L1-D.access-mru-5.node1,954
L1-D.access-mru-5.total,4446
L1-D.access-mru-6.c0,1599
L1-D.access-mru-6.c1,138
L1-D.access-mru-6.c2,100
L1-D.access-mru-6.c3,119
L1-D.access-mru-6.c4,106
L1-D.access-mru-6.c5,99
L1-D.access-mru-6.c6,254
L1-D.access-mru-6.c7,127
L1-D.access-mru-6.node0,2059
L1-D.access-mru-6.node1,483
L1-D.access-mru-6.total,2542
L1-D.access-mru-7.c0,1074
L1-D.access-mru-7.c1,78
L1-D.access-mru-7.c2,64
L1-D.access-mru-7.c3,69
L1-D.access-mru-7.c4,66
L1-D.access-mru-7.c5,71
L1-D.access-mru-7.c6,131
L1-D.access-mru-7.c7,80
L1-D.access-mru-7.node0,1335
L1-D.access-mru-7.node1,298
L1-D.access-mru-7.total,1633
L1-D.coherency-downgrades.c0,1206
L1-D.coherency-downgrades.c1,555
L1-D.coherency-downgrades.c2,490
L1-D.coherency-downgrades.c3,437
L1-D.coherency-downgrades.c4,91
L1-D.coherency-downgrades.c5,104
L1-D.coherency-downgrades.c6,79
L1-D.coherency-downgrades.c7,126
L1-D.coherency-downgrades.node0,1866
L1-D.coherency-downgrades.node1,1222
L1-D.coherency-downgrades.total,3088
L1-D.coherency-invalidates.c0,77
L1-D.coherency-invalidates.c1,20
L1-D.coherency-invalidates.c2,23
L1-D.coherency-invalidates.c3,24
L1-D.coherency-invalidates.c4,159
L1-D.coherency-invalidates.c5,166
L1-D.coherency-invalidates.c6,161
L1-D.coherency-invalidates.c7,171
L1-D.coherency-invalidates.node0,420
L1-D.coherency-invalidates.node1,381
L1-D.coherency-invalidates.total,801
L1-D.coherency-upgrades.c0,25
L1-D.coherency-upgrades.c1,97
L1-D.coherency-upgrades.c2,95
L1-D.coherency-upgrades.c3,96
L1-D.coherency-upgrades.c4,20
L1-D.coherency-upgrades.c5,21
L1-D.coherency-upgrades.c6,22
L1-D.coherency-upgrades.c7,20
L1-D.coherency-upgrades.node0,162
L1-D.coherency-upgrades.node1,234
L1-D.coherency-upgrades.total,396
L1-D.coherency-writebacks.c0,20450
L1-D.coherency-writebacks.c1,20443
L1-D.coherency-writebacks.c2,20400
L1-D.coherency-writebacks.c3,20502
L1-D.coherency-writebacks.c4,20529
L1-D.coherency-writebacks.c5,20411
L1-D.coherency-writebacks.c6,20520
L1-D.coherency-writebacks.c7,20479
L1-D.coherency-writebacks.node0,81899
L1-D.coherency-writebacks.node1,81835
L1-D.coherency-writebacks.total,163734
L1-D.evict-E.c0,13627
L1-D.evict-E.c5,1
L1-D.evict-E.c6,6
L1-D.evict-E.c7,1
L1-D.evict-E.node0,13633
L1-D.evict-E.node1,2
L1-D.evict-E.total,13635
L1-D.evict-M.c0,17390
L1-D.evict-M.c1,4997
L1-D.evict-M.c2,4953
L1-D.evict-M.c3,4597
L1-D.evict-M.c4,4785
L1-D.evict-M.c5,4846
L1-D.evict-M.c6,5968
L1-D.evict-M.c7,5248
L1-D.evict-M.node0,33096
L1-D.evict-M.node1,19688
L1-D.evict-M.total,52784
L1-D.evict-S.c0,1282
L1-D.evict-S.c1,500
L1-D.evict-S.c2,471
L1-D.evict-S.c3,517
L1-D.evict-S.c4,562
L1-D.evict-S.c5,488
L1-D.evict-S.c6,616
L1-D.evict-S.c7,541
L1-D.evict-S.node0,2931
L1-D.evict-S.node1,2046
L1-D.evict-S.total,4977
L1-D.load-misses-E,2
L1-D.load-misses-I.c0,36893
L1-D.load-misses-I.c1,18265
L1-D.load-misses-I.c2,18277
L1-D.load-misses-I.c3,18113
L1-D.load-misses-I.c4,18245
L1-D.load-misses-I.c5,18157
L1-D.load-misses-I.c6,19016
L1-D.load-misses-I.c7,18486
L1-D.load-misses-I.node0,92431
L1-D.load-misses-I.node1,73021
L1-D.load-misses-I.total,165452
