metric,value
timestamp,2026-07-06T23:22:22
workload,MG
strategy,AKARIN_a030_6
bench_class,W
num_threads,12
output_dir,Outputs/sizeW/12TH/MG_W_AKARIN_a030_6_12TH_20260706_200005
cpu_map,"[8, 9, 10, 11, 14, 13, 15, 12, 6, 0, 1, 2]"
p_core_count,7
e_core_count,5
node0_threads,4
node1_threads,8
sim_time_ms,68.3875
total_instructions,2462902875
avg_ipc,1.7278
avg_ipc_p,0.7276
avg_ipc_e,3.128
total_power_W,21.5464
dynamic_W,16.052
leakage_W,4.5
dram_W,0.9945
energy_J,1.473508
node0_reads,3763871
node1_reads,3764358
node0_pct,49.9968
node0_writes,2203186
node1_writes,2203347
dram_local,2745952
dram_remote,5490261
dram_remote_pct,66.66
l1d_miss_pct,2.6611
l2_miss_pct,68.9082
l3_miss_pct,45.9437
l1d_mpki,10.5629
l2_mpki,7.2787
l3_mpki,3.3441
l3_miss_count,8236213
cpi_base_frac,0.7
cpi_branch_frac,0.0034
cpi_l2_frac,0.0001
cpi_l3_frac,0.0116
cpi_dram_local_frac,0.0933
cpi_dram_remote_frac,0.1916
futex_wake_count,707
futex_wait_count,126
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,4.0868
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,75910691
L1-D.access-mru-0.c1,82094232
L1-D.access-mru-0.c10,73488022
L1-D.access-mru-0.c11,73636242
L1-D.access-mru-0.c2,82366197
L1-D.access-mru-0.c3,82232175
L1-D.access-mru-0.c4,82175717
L1-D.access-mru-0.c5,82113210
L1-D.access-mru-0.c6,82914576
L1-D.access-mru-0.c7,82017532
L1-D.access-mru-0.c8,73346921
L1-D.access-mru-0.c9,72960531
L1-D.access-mru-0.node0,293431716
L1-D.access-mru-0.node1,651824330
L1-D.access-mru-0.total,945256046
L1-D.access-mru-1.c0,8654822
L1-D.access-mru-1.c1,8071279
L1-D.access-mru-1.c10,7837826
L1-D.access-mru-1.c11,7853068
L1-D.access-mru-1.c2,7866018
L1-D.access-mru-1.c3,7855736
L1-D.access-mru-1.c4,7839910
L1-D.access-mru-1.c5,7619397
L1-D.access-mru-1.c6,7601260
L1-D.access-mru-1.c7,7820131
L1-D.access-mru-1.c8,7857259
L1-D.access-mru-1.c9,7846626
L1-D.access-mru-1.node0,31394779
L1-D.access-mru-1.node1,63328553
L1-D.access-mru-1.total,94723332
L1-D.access-mru-2.c0,2238882
L1-D.access-mru-2.c1,1983847
L1-D.access-mru-2.c10,1993717
L1-D.access-mru-2.c11,1997325
L1-D.access-mru-2.c2,1957609
L1-D.access-mru-2.c3,1946197
L1-D.access-mru-2.c4,1937561
L1-D.access-mru-2.c5,1904037
L1-D.access-mru-2.c6,1896536
L1-D.access-mru-2.c7,1934577
L1-D.access-mru-2.c8,1999816
L1-D.access-mru-2.c9,1996296
L1-D.access-mru-2.node0,7987154
L1-D.access-mru-2.node1,15799246
L1-D.access-mru-2.total,23786400
L1-D.access-mru-3.c0,1665098
L1-D.access-mru-3.c1,1266355
L1-D.access-mru-3.c10,1420414
L1-D.access-mru-3.c11,1418377
L1-D.access-mru-3.c2,1320652
L1-D.access-mru-3.c3,1334460
L1-D.access-mru-3.c4,1234522
L1-D.access-mru-3.c5,1287653
L1-D.access-mru-3.c6,1308873
L1-D.access-mru-3.c7,1232376
L1-D.access-mru-3.c8,1420839
L1-D.access-mru-3.c9,1420058
L1-D.access-mru-3.node0,5679688
L1-D.access-mru-3.node1,10649989
L1-D.access-mru-3.total,16329677
L1-D.access-mru-4.c0,354619
L1-D.access-mru-4.c1,296168
L1-D.access-mru-4.c10,404862
L1-D.access-mru-4.c11,405423
L1-D.access-mru-4.c2,261489
L1-D.access-mru-4.c3,241045
L1-D.access-mru-4.c4,287194
L1-D.access-mru-4.c5,255608
L1-D.access-mru-4.c6,242927
L1-D.access-mru-4.c7,290271
L1-D.access-mru-4.c8,405249
L1-D.access-mru-4.c9,406074
L1-D.access-mru-4.node0,1621608
L1-D.access-mru-4.node1,2229321
L1-D.access-mru-4.total,3850929
L1-D.access-mru-5.c0,333084
L1-D.access-mru-5.c1,14972
L1-D.access-mru-5.c10,281826
L1-D.access-mru-5.c11,283434
L1-D.access-mru-5.c2,8777
L1-D.access-mru-5.c3,3358
L1-D.access-mru-5.c4,14185
L1-D.access-mru-5.c5,8489
L1-D.access-mru-5.c6,3379
L1-D.access-mru-5.c7,14538
L1-D.access-mru-5.c8,283961
