metric,value
timestamp,2026-07-11T08:23:12
workload,BT
strategy,Packed
bench_class,S
num_threads,12
output_dir,Outputs/sizeS/12TH/BT_S_Packed_12TH_20260711_032936
cpu_map,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]"
p_core_count,8
e_core_count,4
node0_threads,8
node1_threads,4
sim_time_ms,11.3476
total_instructions,779329764
avg_ipc,2.7054
avg_ipc_p,1.5089
avg_ipc_e,5.0985
total_power_W,34.9532
dynamic_W,30.1418
leakage_W,4.8
dram_W,0.0113
energy_J,0.396635
node0_reads,17789
node1_reads,2302
node0_pct,88.5421
node0_writes,15
node1_writes,0
dram_local,7317
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,0.4406
l2_miss_pct,53.2257
l3_miss_pct,1.5832
l1d_mpki,1.1142
l2_mpki,0.593
l3_mpki,0.0094
l3_miss_count,7317
cpi_base_frac,0.9604
cpi_branch_frac,0.0029
cpi_l2_frac,0.0
cpi_l3_frac,0.0361
cpi_dram_local_frac,0.0006
cpi_dram_remote_frac,0.0
futex_wake_count,880
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,13.2691
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,26412056
L1-D.access-mru-0.c1,25963040
L1-D.access-mru-0.c10,12146736
L1-D.access-mru-0.c11,12188746
L1-D.access-mru-0.c2,26085748
L1-D.access-mru-0.c3,26027928
L1-D.access-mru-0.c4,23755819
L1-D.access-mru-0.c5,23915503
L1-D.access-mru-0.c6,23959656
L1-D.access-mru-0.c7,23798924
L1-D.access-mru-0.c8,26070143
L1-D.access-mru-0.c9,26134743
L1-D.access-mru-0.node0,199918674
L1-D.access-mru-0.node1,76540368
L1-D.access-mru-0.total,276459042
L1-D.access-mru-1.c0,890243
L1-D.access-mru-1.c1,1044530
L1-D.access-mru-1.c10,2778
L1-D.access-mru-1.c11,2853
L1-D.access-mru-1.c2,909976
L1-D.access-mru-1.c3,968229
L1-D.access-mru-1.c4,1273066
L1-D.access-mru-1.c5,1131233
L1-D.access-mru-1.c6,1113313
L1-D.access-mru-1.c7,1229754
L1-D.access-mru-1.c8,918588
L1-D.access-mru-1.c9,920657
L1-D.access-mru-1.node0,8560344
L1-D.access-mru-1.node1,1844876
L1-D.access-mru-1.total,10405220
L1-D.access-mru-2.c0,293945
L1-D.access-mru-2.c1,281260
L1-D.access-mru-2.c10,1233
L1-D.access-mru-2.c11,1255
L1-D.access-mru-2.c2,286411
L1-D.access-mru-2.c3,267856
L1-D.access-mru-2.c4,314725
L1-D.access-mru-2.c5,298579
L1-D.access-mru-2.c6,304090
L1-D.access-mru-2.c7,309705
L1-D.access-mru-2.c8,271443
L1-D.access-mru-2.c9,273156
L1-D.access-mru-2.node0,2356571
L1-D.access-mru-2.node1,547087
L1-D.access-mru-2.total,2903658
L1-D.access-mru-3.c0,117740
L1-D.access-mru-3.c1,114776
L1-D.access-mru-3.c10,2572
L1-D.access-mru-3.c11,6243
L1-D.access-mru-3.c2,100017
L1-D.access-mru-3.c3,107260
L1-D.access-mru-3.c4,205347
L1-D.access-mru-3.c5,218972
L1-D.access-mru-3.c6,221837
L1-D.access-mru-3.c7,200024
L1-D.access-mru-3.c8,109516
L1-D.access-mru-3.c9,99146
L1-D.access-mru-3.node0,1285973
L1-D.access-mru-3.node1,217477
L1-D.access-mru-3.total,1503450
L1-D.access-mru-4.c0,41518
L1-D.access-mru-4.c1,35565
L1-D.access-mru-4.c10,4087
L1-D.access-mru-4.c11,5460
L1-D.access-mru-4.c2,37493
L1-D.access-mru-4.c3,38665
L1-D.access-mru-4.c4,110045
L1-D.access-mru-4.c5,122783
L1-D.access-mru-4.c6,125978
L1-D.access-mru-4.c7,112313
L1-D.access-mru-4.c8,34800
L1-D.access-mru-4.c9,33058
L1-D.access-mru-4.node0,624360
L1-D.access-mru-4.node1,77405
L1-D.access-mru-4.total,701765
L1-D.access-mru-5.c0,19059
L1-D.access-mru-5.c1,14810
L1-D.access-mru-5.c10,1110
L1-D.access-mru-5.c11,3552
L1-D.access-mru-5.c2,15048
L1-D.access-mru-5.c3,15942
L1-D.access-mru-5.c4,60898
L1-D.access-mru-5.c5,55234
L1-D.access-mru-5.c6,54410
L1-D.access-mru-5.c7,63558
L1-D.access-mru-5.c8,12129
