metric,value
timestamp,2026-07-07T04:46:46
workload,canneal
strategy,HPO
bench_class,W
num_threads,2
output_dir,Outputs/sizeW/2TH/canneal_W_HPO_2TH_20260706_200005
cpu_map,"[0, 1]"
p_core_count,2
e_core_count,0
node0_threads,2
node1_threads,0
sim_time_ms,1176.5807
total_instructions,4837322608
avg_ipc,0.5203
avg_ipc_p,0.5203
avg_ipc_e,0.0
total_power_W,3.1179
dynamic_W,2.0813
leakage_W,1.0
dram_W,0.0365
energy_J,3.66845
node0_reads,4928350
node1_reads,0
node0_pct,100.0
node0_writes,2547220
node1_writes,0
dram_local,4203849
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,1.4898
l2_miss_pct,62.0691
l3_miss_pct,26.7299
l1d_mpki,5.238
l2_mpki,3.2512
l3_mpki,0.869
l3_miss_count,4203849
cpi_base_frac,0.5841
cpi_branch_frac,0.1828
cpi_l2_frac,0.0155
cpi_l3_frac,0.0979
cpi_dram_local_frac,0.1197
cpi_dram_remote_frac,0.0
futex_wake_count,38
futex_wait_count,34
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.0087
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,2516038349
L1-D.access-mru-0.c1,276121848
L1-D.access-mru-0.node0,2792160197
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,2792160197
L1-D.access-mru-1.c0,46915725
L1-D.access-mru-1.c1,4393105
L1-D.access-mru-1.node0,51308830
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,51308830
L1-D.access-mru-2.c0,15786160
L1-D.access-mru-2.c1,595023
L1-D.access-mru-2.node0,16381183
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,16381183
L1-D.access-mru-3.c0,6477213
L1-D.access-mru-3.c1,137799
L1-D.access-mru-3.node0,6615012
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,6615012
L1-D.access-mru-4.c0,2714087
L1-D.access-mru-4.c1,33557
L1-D.access-mru-4.node0,2747644
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,2747644
L1-D.access-mru-5.c0,1393029
L1-D.access-mru-5.c1,14003
L1-D.access-mru-5.node0,1407032
L1-D.access-mru-5.node1,0
L1-D.access-mru-5.total,1407032
L1-D.access-mru-6.c0,802507
L1-D.access-mru-6.c1,10604
L1-D.access-mru-6.node0,813111
L1-D.access-mru-6.node1,0
L1-D.access-mru-6.total,813111
L1-D.access-mru-7.c0,520495
L1-D.access-mru-7.c1,9660
L1-D.access-mru-7.node0,530155
L1-D.access-mru-7.node1,0
L1-D.access-mru-7.total,530155
L1-D.backinval-E.c0,13433
L1-D.backinval-E.c1,480
L1-D.backinval-E.node0,13913
L1-D.backinval-E.node1,0
L1-D.backinval-E.total,13913
L1-D.backinval-M.c0,41749
L1-D.backinval-M.c1,1433
L1-D.backinval-M.node0,43182
L1-D.backinval-M.node1,0
L1-D.backinval-M.total,43182
L1-D.backinval-S.c0,1258
L1-D.backinval-S.c1,1589
L1-D.backinval-S.node0,2847
L1-D.backinval-S.node1,0
L1-D.backinval-S.total,2847
L1-D.coherency-downgrades.c0,12755
L1-D.coherency-downgrades.c1,21800
L1-D.coherency-downgrades.node0,34555
L1-D.coherency-downgrades.node1,0
L1-D.coherency-downgrades.total,34555
L1-D.coherency-invalidates,11
L1-D.coherency-upgrades.c0,47
L1-D.coherency-upgrades.c1,33
L1-D.coherency-upgrades.node0,80
L1-D.coherency-upgrades.node1,0
L1-D.coherency-upgrades.total,80
L1-D.coherency-writebacks.c0,3724
L1-D.coherency-writebacks.c1,3897
L1-D.coherency-writebacks.node0,7621
L1-D.coherency-writebacks.node1,0
L1-D.coherency-writebacks.total,7621
L1-D.evict-E.c0,9376772
L1-D.evict-E.c1,1303125
L1-D.evict-E.node0,10679897
L1-D.evict-E.node1,0
L1-D.evict-E.total,10679897
L1-D.evict-M.c0,13757592
L1-D.evict-M.c1,1329582
L1-D.evict-M.node0,15087174
L1-D.evict-M.node1,0
L1-D.evict-M.total,15087174
L1-D.evict-S.c0,224421
L1-D.evict-S.c1,220377
L1-D.evict-S.node0,444798
L1-D.evict-S.node1,0
L1-D.evict-S.total,444798
L1-D.load-misses-E.c0,15815
L1-D.load-misses-E.c1,1925
L1-D.load-misses-E.node0,17740
L1-D.load-misses-E.node1,0
L1-D.load-misses-E.total,17740
L1-D.load-misses-I.c0,22461790
L1-D.load-misses-I.c1,2858450
L1-D.load-misses-I.node0,25320240
L1-D.load-misses-I.node1,0
L1-D.load-misses-I.total,25320240
L1-D.load-misses-S.c0,44
L1-D.load-misses-S.c1,54
L1-D.load-misses-S.node0,98
L1-D.load-misses-S.node1,0
L1-D.load-misses-S.total,98
L1-D.load-misses.c0,22477649
L1-D.load-misses.c1,2860429
L1-D.load-misses.node0,25338078
L1-D.load-misses.node1,0
L1-D.load-misses.total,25338078
L1-D.loads-E.c0,87458075
L1-D.loads-E.c1,20540735
L1-D.loads-E.node0,107998810
L1-D.loads-E.node1,0
L1-D.loads-E.total,107998810
L1-D.loads-I.c0,22461790
L1-D.loads-I.c1,2858450
L1-D.loads-I.node0,25320240
L1-D.loads-I.node1,0
L1-D.loads-I.total,25320240
L1-D.loads-M.c0,1401941455
L1-D.loads-M.c1,148169243
L1-D.loads-M.node0,1550110698
L1-D.loads-M.node1,0
L1-D.loads-M.total,1550110698
L1-D.loads-S.c0,8664904
L1-D.loads-S.c1,8698742
L1-D.loads-S.node0,17363646
L1-D.loads-S.node1,0
L1-D.loads-S.total,17363646
L1-D.loads-where-L1.c0,1498048575
L1-D.loads-where-L1.c1,177406741
L1-D.loads-where-L1.node0,1675455316
L1-D.loads-where-L1.node1,0
L1-D.loads-where-L1.total,1675455316
L1-D.loads-where-L2.c0,8805841
L1-D.loads-where-L2.c1,805113
L1-D.loads-where-L2.node0,9610954
L1-D.loads-where-L2.node1,0
L1-D.loads-where-L2.total,9610954
L1-D.loads-where-L3.c0,9729029
L1-D.loads-where-L3.c1,1563154
L1-D.loads-where-L3.node0,11292183
L1-D.loads-where-L3.node1,0
L1-D.loads-where-L3.total,11292183
